iden_num,geo_type,name,order_num,broadstreet_num,gov_body,amend,start_d,end_d,initial_emgcy,cont_emgcy,reopen,stay_home,curfew,mask_req,gather_ban,social_dist,bsns,restaurant,school,med_proc,travel,correc_fac,vaccine,notes
04000US08,State,COLORADO,D 2020 229,EO-2020-229-A,Executive Authority,1,10/21/2020,11/21/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Order extends and amends Executive Order D 2020 011; this is all being done through the following EOs: D 2020 029, D 2020 052, D 2020 084, D 2020 093, D 2020 118, D 2020 147, D 2020 173, and D 2020 201"
04000US08,State,COLORADO,D 2020-230,EO-2020-230,Executive Authority,1,10/28/2020,12/31/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Purpose of this EO is to provide unemployment benefits.
04000US08,State,COLORADO,D 2020 231,EO-2020-231-A,Executive Authority,1,10/29/2020,11/29/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Limit in-person contact for COVID-19
04000US08,State,COLORADO,D 2020- 234,EO-2020-234-A,Executive Authority,1,10/30/2020,12/30/1899,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,
04000US08,State,COLORADO,D 2020 235,EO-2020-235-A,Executive Authority,1,10/30/2020,11/30/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US08,State,COLORADO,D 2020 236,EO-2020-236-A,Executive Authority,1,11/01/2020,12/01/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,
04000US08,State,COLORADO,D 2020 237,EO-2020-237-A,Executive Authority,1,11/02/2020,12/30/1899,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
04000US08,State,COLORADO,D 2020 238,EO-2020-238-A,Executive Authority,1,11/04/2020,12/04/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,extension of orders to order the Temporary Suspension of Statute Concerning Bans on Open Burning Due to the Presence of COVID-19
04000US08,State,COLORADO,D 2020 239,EO-2020-239-A,Executive Authority,1,11/04/2020,12/04/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,etended previous orders to provide Relief to Public Utility Customers affected by COVID-19
04000US08,State,COLORADO,D 2020 240,EO-2020-240-A,Executive Authority,1,11/04/2020,12/04/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extension of previous executive orders
04000US08,State,COLORADO,D 2020 241,EO-2020-241-A,Executive Authority,1,11/05/2020,12/05/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extension of previous executive orders
04000US08,State,COLORADO,D 2020 242,EO-2020-242-A,Executive Authority,1,11/05/2020,12/05/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extension of previous executive orders
04000US08,State,COLORADO,D 2020 243,EO-2020-243-A,Executive Authority,1,11/07/2020,12/07/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extension of previous executive orders
04000US08,State,COLORADO,D 2020 244,EO-2020-244-A,Executive Authority,1,11/07/2020,12/07/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extension of previous executive orders
04000US08,State,COLORADO,D 2020 245,EO-2020-245-A,Executive Authority,1,11/09/2020,12/09/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extension of previous executive orders
04000US08,State,COLORADO,D 2020 247,EO-2020-247-A,Executive Authority,1,11/12/2020,12/12/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extension of previous executive orders
04000US08,State,COLORADO,D 2020 248,EO-2020-248-A,Executive Authority,1,11/12/2020,12/12/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extension of previous executive orders
04000US08,State,COLORADO,D 2020 249,EO-2020-249-A,Executive Authority,1,11/13/2020,12/13/2020,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,
04000US08,State,COLORADO,D 2020 251,EO-2020-251-A,Executive Authority,1,09/14/2020,12/14/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extension of the Expiration Date of Licenses and Other Documents Due to the Presence of COVID-19
04000US08,State,COLORADO,D 2020 255,EO-2020-255-A,Executive Authority,1,11/19/2020,12/19/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extension of previous executive orders
04000US08,State,COLORADO,D 2020 256,EO-2020-256-A,Executive Authority,1,11/19/2020,12/19/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extension of previous executive orders
04000US08,State,COLORADO,D 2020 258,EO-2020-258-A,Executive Authority,1,11/19/2020,11/28/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Amendment to increase the amount of funds from the Disaster Emergency Fund
04000US08,State,COLORADO,D 2020 259,EO-2020-259,Executive Authority,0,11/19/2020,12/30/1899,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Calling on the General Assembly to fund certain support programs caused by COVID-19
04000US08,State,COLORADO,D 2020 260,EO-2020-260,Executive Authority,0,11/23/2020,12/23/2020,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Order hospitals and freestanding emergency departments to transfer or cease the admission of patients
04000US08,State,COLORADO,D 2020 261,EO-2020-261,Executive Authority,0,11/25/2020,12/25/2020,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Orders a one-month extension for remitting state sales taxes collected by qualifying restaurants and bars
04000US08,State,COLORADO,D 2020 262,EO-2020-262-A,Executive Authority,1,11/26/2020,12/26/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Colorado Department of Labor and Employment to Make One-Time Direct Stimulus Payments
04000US08,State,COLORADO,D 2020 263,EO-2020-263-A,Executive Authority,1,11/27/2020,12/27/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extension of previous executive orders
04000US08,State,COLORADO,D 2020 264,EO-2020-264-A,Executive Authority,1,11/28/2020,12/28/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extension of previous executive orders
04000US08,State,COLORADO,D 2020 265,EO-2020-265-A,Executive Authority,1,11/28/2020,12/28/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Amendment and extension of establishing directives for the COVID-19 Dial Framework
04000US08,State,COLORADO,D 2020 266,EO-2020-266-A,Executive Authority,1,11/30/2020,11/30/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,
04000US08,State,COLORADO,D 2020 268,EO-2020-268-A,Executive Authority,1,12/03/2020,12/27/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,funds in the Disaster Emergency Fund allocation
04000US08,State,COLORADO,D 2020 269,EO-2020-269-A,Executive Authority,1,12/03/2020,01/03/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extending Ordering the Temporary Suspension of Statute Concerning Bans on Open Burning Due to the Presence of COVID-19
04000US08,State,COLORADO,D 2020 270,EO-2020-270-A,Executive Authority,1,12/03/2020,01/03/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extending Executive Orders Providing Relief to Public Utility Customers affected by COVID-19
04000US08,State,COLORADO,D 2020 271,EO-2020-271-A,Executive Authority,1,12/03/2020,01/03/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extending Temporary Suspension of Certain Statutes and Rules to Expand the Healthcare Workforce for Hospitals and Other Inpatient Treatment Facilities Due to the Presence of COVID-19
04000US08,State,COLORADO,D 2020 272,EO-2020-272-A,Executive Authority,1,12/04/2020,01/04/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extending Executive Orders Temporarily Suspending Statutes to Maintain Eligibility for Medicaid and Children’s Basic Health Plan Enrollees
04000US08,State,COLORADO,D 2020 273,EO-2020-273-A,Executive Authority,1,12/04/2020,01/04/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extending Executive Orders Ordering Expedited Unemployment Insurance Claim Processing to Provide Relief to Coloradans Affected by COVID-19
04000US08,State,COLORADO,D 2020 274,EO-2020-274-A,Executive Authority,1,12/06/2020,01/06/2021,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,Extending Executive Orders Temporarily Suspending Statute to Facilitate Learning Pods Due to the Presence of COVID-19 in the State of Colorado
04000US08,State,COLORADO,D 2020 275,EO-2020-275-A,Executive Authority,1,12/06/2020,01/05/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US08,State,COLORADO,D2020276,EO-2020-276-A,Executive Authority,1,12/08/2020,01/07/2021,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Ordering Individuals in Colorado to Wear Non-Medical Face Coverings
04000US08,State,COLORADO,D2020277,EO-2020-277-A,Executive Authority,1,12/11/2020,01/10/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Ordering the Temporary Suspension of Certain Statutes to Increase the Medicaid Home Health Workforce and Eliminate Cost Sharing for COVID-19 Testing and Treatment for Medicaid Enrollees
04000US08,State,COLORADO,D2020278,EO-2020-278-A,Executive Authority,1,12/11/2020,01/10/2021,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,Temporarily Suspending Certain Regulatory Statutes Concerning Criminal Justice
04000US08,State,COLORADO,D2020279,EO-2020-279-A,Executive Authority,1,12/12/2020,01/11/2021,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,
04000US08,State,COLORADO,D2020280,EO-2020-280-A,Executive Authority,1,12/13/2020,01/12/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Authorizing the Executive Directors of Certain State Agencies to Promulgate and Issue Emergency Rules Extending the Expiration Date of Licenses and Other Documents Due to the Presence of COVID-19
04000US08,State,COLORADO,D2020281,EO-2020-281-A,Executive Authority,1,12/14/2020,01/06/2021,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Ordering Individuals in Colorado to Wear Non-Medical Face Coverings
04000US08,State,COLORADO,D2020282,EO-2020-282-A,Executive Authority,1,12/18/2020,01/17/2021,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"concerning the temporary suspension of certain statutes preventing the issuance of marriage licenses when county clerk and recorder offices are closed, due to the presence of coronavirus disease 2019 (COVID-19) in Colorado."
04000US08,State,COLORADO,D2020283,EO-2020-283-A,Executive Authority,1,12/18/2020,01/17/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Amending and Extending Executive Orders D 2020 011, D 2020 029, D 2020 052,D 2020 084, D 2020 093, D 2020 118, D 2020 147, D 2020 173, D 2020 201, D 2020 229, and D 2020 257 Concerning the Temporary Suspension of Certain Regulatory Statutes Due to the Presence of COVID-19"
04000US08,State,COLORADO,D2020284,EO-2020-284-A,Executive Authority,1,12/18/2020,12/27/2020,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,declaring a state of disaster emergency and providing additional funds for response activities due to the presence of coronavirus disease 2019 (COVID-19) in Colorado.
04000US08,State,COLORADO,D2020285,EO-2020-285-A,Executive Authority,1,10/18/2020,12/31/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,providing assistance to residential and commercial tenants at risk for eviction who were economically harmed by coronavirus disease 2019 (COVID-19) in Colorado.
04000US08,State,COLORADO,D2020286,EO-2020-286-A,Executive Authority,1,12/22/2020,01/21/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,authorizing the Colorado Department of Public Health and Environment (CDPHE) to order hospitals and freestanding emergency departments to transfer or cease the admission of patients to respond to the current disaster emergency due to coronavirus disease 2019 (COVID-19) in Colorado.
04000US08,State,COLORADO,D 2020 287,EO-2020-287-A,Executive Authority,1,12/25/2020,02/28/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,End date mentioned was 2010 but I think it might be a typo of 2021?// /this was about one time direct stimulus payments
04000US08,State,COLORADO,D 2020 288,EO-2020-288-A,Executive Authority,1,12/26/2020,01/25/2021,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
04000US08,State,COLORADO,D 2020 289,EO-2020-289-A,Executive Authority,1,12/27/2020,01/26/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US08,State,COLORADO,D 2020 290,EO-2020-290-A,Executive Authority,1,12/27/2020,01/26/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,EO continuing the deployment of the Colorado National Guard to State and local authorities
04000US08,State,COLORADO,D 2020 291,EO-2020-291-A,Executive Authority,1,12/29/2020,01/28/2021,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,EO temporarily suspending certain regulatory statuses related to the Colorado Department of Human Services (CDHS)
04000US08,State,COLORADO,D 2020 292,EO-2020-292,Executive Authority,0,12/29/2020,01/28/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,EO about temporarily suspending patient-relationship restrictions for veterinarians
04000US08,State,COLORADO,D 2020 293,EO-2020-293-A,Executive Authority,1,12/29/2020,01/28/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,reallocate existing funds from contracts with local public health agencies to COVID-19 response activities
04000US08,State,COLORADO,D 2020 294,EO-2020-294-A,Executive Authority,1,12/30/2020,01/29/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,This Executive Order temporarily suspends certain deadlines to allow the continued use of Coronavirus Relief Fund dollars from the CARES Act.
16000US4516000,City,"Columbia, South Carolina",ORDINANCE NO.: 2020-059,EO-2020-059,Executive Authority,0,06/26/2020,08/26/2020,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,
16000US4516000,City,"Columbia, South Carolina",ORDINANCE NO: 2020-071,EO-2020-071,Executive Authority,0,08/04/2020,12/30/1899,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
16000US4516000,City,"Columbia, South Carolina",ORDINANCE NO: 2020-087,EO-2020-087,Executive Authority,0,09/15/2020,12/30/1899,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
16000US4516000,City,"Columbia, South Carolina",2020-093,EO-2020-093,Executive Authority,1,11/05/2020,01/05/2021,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
16000US4516000,City,"Columbia, South Carolina",2020-109,EO-2020-109,Executive Authority,1,12/15/2020,02/15/2021,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
16000US4516000,City,"Columbia, South Carolina",2021-027,EO-2021-027,Executive Authority,0,05/11/2021,12/30/1899,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
16000US4516000,City,"Columbia, South Carolina",2021-068,EO-2021-068,Executive Authority,0,08/04/2021,10/4/2021,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,State of emergency declaration and mask mandate
16000US4516000,City,"Columbia, South Carolina",2021-069,EO-2021-069,Executive Authority,0,08/05/2021,12/31/1899,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,"This order is ratifying the mayor's declaration of a state of emergency for the city of Columbia, South Carolina enacted by ordinance No.: 2021-068 (facial coverings)"
16000US4516000,City,"Columbia, South Carolina",2021-008,EO-2021-008,Executive Authority,1,02/02/2021,04/02/2021,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"Face coverings are required for all public places with city limits expect for the following conditions: 1)Under age 10, 2)in personal vehicles, alone in an enclosed space, maintaining 6 feet social distancing, eating/drinking/smoking, when service cannot be rendered without, or aggravates health condition. Anyone who doesn't comply will be fined $100."
16000US4516000,City,"Columbia, South Carolina",2021-012,EO-2021-012,Executive Authority,1,03/16/2021,05/16/2021,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"Face coverings are required for all public places with city limits expect for the following conditions: 1)Under age 10, 2)in personal vehicles, alone in an enclosed space, maintaining 6 feet social distancing, eating/drinking/smoking, when service cannot be rendered without, or aggravates health condition. Anyone who doesn't comply will be fined $100."
16000US4516000,City,"Columbia, South Carolina",2021-078,EO-2021-078,Executive Authority,1,09/08/2021,10/08/2021,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"Face coverings are required for all public places with city limits expect for the following conditions: 1)Under age 10, 2)in personal vehicles, alone in an enclosed space, maintaining 6 feet social distancing, eating/drinking/smoking, when service cannot be rendered without, or aggravates health condition. Anyone who doesn't comply will be fined $100."
16000US4516000,City,"Columbia, South Carolina",2021-081,EO-2021-081,Executive Authority,1,10/05/2021,12/05/2021,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"Face coverings are required for all public places with city limits expect for the following conditions: 1)Under age 10, 2)in personal vehicles, alone in an enclosed space, maintaining 6 feet social distancing, eating/drinking/smoking, when service cannot be rendered without, or aggravates health condition. Anyone who doesn't comply will be fined $100."
16000US4516000,City,"Columbia, South Carolina",2021-008,EO-2021-008,Executive Authority,1,02/02/2021,04/04/2021,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"Order mmandates the use of face coverings in all public spaces, requires employees of various businesses to wear face covering when interacting with the public and sets a fine for violation of the order."
16000US4516000,City,"Columbia, South Carolina",2021-012,EO-2021-012,Executive Authority,1,03/16.2021,05/16/2021,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"Order mmandates the use of face coverings in all public spaces, requires employees of various businesses to wear face covering when interacting with the public and sets a fine for violation of the order."
16000US1319000,City,"Columbus, Georgia",20-04,EO-20-04,Executive Authority,0,08/21/2020,12/30/1899,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
16000US1319000,City,"Columbus, Georgia",EO 22-01,EO-22-01,Executive Authority,0,01/10/2022,02/28/2022,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Permitting virtual meetings of the Columbus City Council and Columbus’ Boards and Commissions; Resolution No.301-21 remains in effect
16000US3918000,City,"Columbus, Ohio",2020-08,EO-2020-08,Executive Authority,0,07/03/2020,12/30/1899,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Supplemental Order Pertaining to the Wearing of Face Coverings in Public to Decrease Community Spread of COVID-19
16000US3918000,City,"Columbus, Ohio",2020-07,EO-2020-07,Executive Authority,0,06/30/2020,12/30/1899,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Supplemental Order Pertaining to the Expiring Terms for Area Commissions, City of Columbus, Ohio"
16000US3918000,City,"Columbus, Ohio",2020-03,EO-2020-03,Executive Authority,0,05/06/2020,12/30/1899,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Small, Minority and Women Owned Business Assistance City of Columbus, Ohio"
16000US3918000,City,"Columbus, Ohio",2020-02,EO-2020-02,Executive Authority,0,05/04/2020,12/30/1899,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Supplemental Order Pertaining to the Operations of Boards, Commissions, and Panels"
16000US3918000,City,"Columbus, Ohio",2020-01,EO-2020-01,Executive Authority,0,03/18/2020,12/30/1899,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Declaration of State of Emergency
16000US3918000,City,"Columbus, Ohio",EO-01-2021,EO-2021-01,Executive Authority,0,09/10/2021,12/30/1899,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
16000US3314200,City,"Concord, New Hampshire",0,EO-01-02-2021,Executive Authority,0,12/30/1899,01/02/2021,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
16000US3314200,City,"Concord, New Hampshire",COVID-19 Outdoor Dining Temporary Encumbrance Permit,EO-05-11-2020,Executive Authority,0,05/11/2020,12/30/1899,0,1,1899-12,0,0,0,0,0,0,1,0,0,0,0,0,
04000US09,State,CONNECTICUT,EO-7S,EO-7S,Executive Authority,1,04/01/2020,12/30/1899,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US09,State,CONNECTICUT,EO-7T,EO-7T,Executive Authority,0,04/02/2020,12/30/1899,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,
04000US09,State,CONNECTICUT,EO-7U,EO-7U,Executive Authority,0,04/05/2020,12/30/1899,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US09,State,CONNECTICUT,EO-7V,EO-7V,Executive Authority,0,04/07/2020,12/30/1899,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US09,State,CONNECTICUT,EO-7W,EO-7W,Executive Authority,0,04/09/2020,12/30/1899,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
04000US09,State,CONNECTICUT,EO-7X,EO-7X,Executive Authority,0,04/10/2020,12/30/1899,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,
04000US09,State,CONNECTICUT,EO-7W,EO-7Y,Executive Authority,0,04/11/2020,12/30/1899,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US09,State,CONNECTICUT,EO-7Z,EO-7Z,Executive Authority,0,04/14/2020,12/30/1899,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Waived requirements for security guard licenses and no requirement for in-person appeals regarding property.
04000US09,State,CONNECTICUT,EO-7AA,EO-7AA,Executive Authority,0,04/15/2020,12/30/1899,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,
04000US09,State,CONNECTICUT,EO-7BB,EO-7BB,Executive Authority,0,04/17/2020,12/30/1899,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
04000US09,State,CONNECTICUT,EO-7CC,EO-7CC,Executive Authority,1,04/21/2020,12/30/1899,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US09,State,CONNECTICUT,0,EO-03-10-2020,Executive Authority,0,03/10/2020,09/09/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US09,State,CONNECTICUT,EO 7A,EO 7A,Executive Authority,1,03/13/2020,12/30/1899,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Orders restricting entrance into nursing home facilities, residential care homes or chronic disease hospitals"
04000US09,State,CONNECTICUT,EO 7B,EO 7B,Executive Authority,1,03/14/2020,12/30/1899,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Additionally, Suspension of In-Person Open Meeting Requirements, Waiver of Manufacturer Registration Requirement for Hand Sanitizer, Suspension of Garbing Requirements For Non-Hazardous Compounding of Sterile Pharmaceuticals, Waiver of Face-to-Face Interview Requirements for Temporary Family Assistance, Flexibility to Maintain Adequate Child Care Resources, Flexibility to Provide For Adequate Healthcare Resources and Facilities."
04000US09,State,CONNECTICUT,EO 7C,EO 7C,Executive Authority,1,03/15/2020,12/30/1899,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,"Additionally, Flexibility of Graduation Requirements, and Prescribed Courses of Study, Flexibility for Educator Prep Programs, Flexibility for Educator Certification Timelines, Educator Evaluations, and School In-Services, Extension of Municipal Budget Adoption Deadlines, Extension of Regional Board of Education Budget Adoption Deadlines, Remote Conduct of DMV Operations, Limits on Visitors to Facilities That Treat Persons with Psychiatric Disabilities, Limits on Visitors to the Southbury Training School."
04000US09,State,CONNECTICUT,EO 7D,EO 7D,Executive Authority,1,03/16/2020,04/30/2020,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,
04000US09,State,CONNECTICUT,EO 7E,EO 7E,Executive Authority,0,03/17/2020,12/30/1899,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,"Additionally, Suspension of Required Fingerprinting Availability,  Extension of Time Period for Permits, Suspension of the Immediate Recoupment of Public Assistance Benefit Overpayments, Suspension of In-Person Hearing Attendance at DSS Fair Hearings."
04000US09,State,CONNECTICUT,EO 7F,EO 7F,Executive Authority,0,03/18/2020,12/30/1899,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,"Additionally, Expansion of Medicaid Telehealth Coverage to Audio-Only Telephone, Waiver of In-Person Service, Hearing, and Screening Requirements for Facilities that Have Issued Orders Limiting Visitor Access to Protect the Public Health."
04000US09,State,CONNECTICUT,EO 7G,EO 7G,Executive Authority,0,03/19/2020,12/30/1899,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,"Additionally, Postponement of Presidential Primary to June 2, Suspension of Non-Critical Court Operations and Associated Requirements, Flexibility for Medicaid Enrolled Providers and In-Network Providers for Commercial Fully Insured Health Insurance to Perform Telehealth Through Additional Methods, Temporary Suspension of In-Person Investigative Visits Regarding Reports of Elder Abuse, Extension of Time for Disclosure of Investigation Results."
04000US09,State,CONNECTICUT,EO 7H,EO 7H,Executive Authority,0,03/20/2020,12/30/1899,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
04000US09,State,CONNECTICUT,EO 7I,EO 7I,Executive Authority,0,03/21/2020,12/30/1899,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Orders on Municipal Operations and Availability of Assistance and Healthcare
04000US09,State,CONNECTICUT,EO 7J,EO 7J,Executive Authority,1,03/22/2020,12/30/1899,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Orders Regarding Operations at Non-Essential Businesses and Providing for Rapid State Government Emergency Response
04000US09,State,CONNECTICUT,EO 7K,EO 7K,Executive Authority,0,03/23/2020,12/30/1899,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Suspension of non-critical probate court, non-critical workers' compensation, and remote notarization services"
04000US09,State,CONNECTICUT,EO 7L,EO 7L,Executive Authority,0,03/24/2020,12/30/1899,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,"Additionally, Early Opening of Fishing Season, Suspension of Restrictions on Reemployment of Municipal Retirees, Flexibility to Maintain Adequate Medical Marijuana Access for Patients, Extension of Time Period for Nursing Home Transfers, Modification of the Duties of Registrars of Vital Records, Modification of In-Person Purchase of and Access to Copies of Vital Records, and Modification of the requirement that marriage licenses be obtained in the town where the marriage will be celebrated; extension of marriage license validity."
04000US09,State,CONNECTICUT,EO 7M,EO 7M,Executive Authority,0,03/25/2020,12/30/1899,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tolling of Time Periods for Department of Transportation (DOT) Final Determinations on Permits, Suspension of Mandatory Statutory Filing Requirements for Freedom of Information Act Appeals and Decisions by the Freedom of Information Commission, and Authority to Extend Statutory and Regulatory Administrative Deadlines by 90 Days"
04000US09,State,CONNECTICUT,EO 7N,EO 7N,Executive Authority,0,03/26/2020,12/30/1899,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,"Additionally, Temporary Suspension of Tax on Single-Use Checkout Bags, Suspension of 21-month Limit on Temporary Family Assistance, Suspension of School Testing Assessments for 2019-20 School Year"
04000US09,State,CONNECTICUT,EO 7O,EO 7O,Executive Authority,0,03/27/2020,12/30/1899,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Suspension of Requirements for License Renewal and Inspections, Modification of Health Care Provider ID Badge Requirements, Allowing Non-traditional Manufacturers to Make Alcohol-Based Hand Sanitizers and Medical Devices, Waiver of Birth-to-Three Family Cost Participation Fees"
04000US09,State,CONNECTICUT,EO 7P,EO 7P,Executive Authority,0,03/28/2020,12/30/1899,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Authorization to Provide for Non-Congregant Housing for Persons at Risk
04000US09,State,CONNECTICUT,EO 7Q,EO 7Q,Executive Authority,0,03/30/2020,12/30/1899,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,"Additionally, revised remote notary procedures and Enhanced Health Procedures for All Operating Child Care Programs"
04000US09,State,CONNECTICUT,EO 7R,EO 7R,Executive Authority,0,03/31/2020,12/30/1899,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,Continued funding to school board and public school staff and Preservation of Student Transportation Services and Special Education Providers
04000US09,State,CONNECTICUT,EO-7DD,EO-7DD,Executive Authority,0,04/22/2020,12/30/1899,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,EXPANSION OF HEALTHCARE WORKFORCE
04000US09,State,CONNECTICUT,EO-7EE,EO-7EE,Executive Authority,0,04/23/2020,12/30/1899,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Waivers for Medicaid restrictions and signed delivery for medical equipment; not related to procedures so it wasn't coded
04000US09,State,CONNECTICUT,EO 13A,EO-13A-A,Executive Authority,1,08/05/2021,09/30/2021,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,New mask regulations for those who are and are not fully vaccinated
