iden_num	geo_type	name	order_name	amend	start_d	end_d	initial_emgcy	cont_emgcy	reopen	stay_home	curfew	mask_req	gather_ban	social_dist	bsns	restaurant	school	med_proc	travel	correc_fac	vaccine	notes
05000US48061	City	Brownsville, Texas	19	0	03/02/2021	04/06/2021	0	1	1	1	0	1	1	1	1	1	1	1	0	0	0	
05000US48061	City	Brownsville, Texas	FIFTH AMENDED DECLARATION OF LOCAL DISASTER FOR PUBLIC HEALTH EMERGENCY	1	05/19/2020	06/02/2020	0	1	0	0	0	1	0	1	1	1	0	0	0	0	0	
05000US48061	City	Brownsville, Texas	21st Amended Declaration of Local Disaster for Public Health Emergency	1	05/04/2021	06/01/2021	0	1	1	0	0	1	1	1	1	0	1	0	0	0	0	
05000US48061	City	Brownsville, Texas	24th Amendment	1	08/03/2021	9/7/2021	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	Declared local state of emergency and reiterated rules and regulations
05000US36029	County 	Buffalo, New York	state proclamations order 	0	12/10/2020	01/30/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
05000US36029	County 	Buffalo, New York	State of Emergency Declaration	0	03/15/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
05000US36029	County	Buffalo, New York	Extension of Local Emergency Order	0	06/15/2020	06/20/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
05000US36029	County	Buffalo, New York	Extension of Local Emergency Order	0	12/22/2020	12/27/2020	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	extends local emergency; will be renewed every 5 days
05000US36029	County	Buffalo, New York	Local Emergency Order	0	04/01/2020	04/06/2020	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	Order gives security guards of Erie County owned buildings the ability to deny entry to those who seem sick; supervisory employees may send home those who seem sick; Order overall discourages people from going out if they have any symptoms
05000US36029	County	Buffalo, New York	Extension of Local Emergency Order	0	12/20/2020	12/25/2020	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	order (renewed every 5 days) prohibits denial of entry or work for those who wear a face covering
05000US36029	County	Buffalo, New York	Local Emergency Order	0	04/09/2020	04/14/2020	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	employers cannot discriminate against those who wish to wear a mask; employers must provide access to cleaning supplies
05000US36029	County	Buffalo, New York	Extension of Local Emergency Order	0	05/05/2020	05/10/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	order prohibits individuals from camping on Erie County campgrounds; will be renewed/extended every 5 days
05000US36029	County	Buffalo, New York	Local Emergency Order	0	04/15/2020	04/20/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	closes all campgrounds; will be renewed every 5 days
05000US36029	County	Buffalo, New York	Extension of Local Emergency Order	0	06/02/2020	06/07/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extension of the local emergency order about the response to budget
05000US36029	County	Buffalo, New York	Local Emergency Order	0	05/08/2020	05/13/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Local emergency order about the response to budget
05000US36029	County	Buffalo, New York	Extension of Local Emergency Order	0	12/21/2020	12/26/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extension of the local emergency order about masks in county buildings
05000US36029	County	Buffalo, New York	Local Emergency Order	0	05/15/2020	05/20/2020	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	Local emergency order about masks in county buildings
05000US36029	County	Buffalo, New York	Extension of Local Emergency Order	0	10/06/2020	10/11/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extension of the local emergency order about the travel restrictions for major league baseball teams
05000US36029	County	Buffalo, New York	Local Emergency Order	0	08/07/2020	08/12/2020	0	1	0	0	0	0	1	1	0	0	0	1	1	0	0	Local emergency order about the travel restrictions for major league baseball teams
05000US36029	County	Buffalo, New York	Extension of Local Emergency Order	0	12/22/2020	12/27/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extension of the local emergency order about the improvement, expansion, renovation, acquisition, and the leasing of building projects
05000US36029	County	Buffalo, New York	Local Emergency Order	0	10/13/2020	10/18/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Local emergency order about the improvement, expansion, renovation, acquisition, and the leasing of building projects
05000US36029	County	Buffalo, New York	Emergency Order	0	03/16/2020	03/20/2020	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	Emergency order for school closure
05000US36029	State	Buffalo, New York	0	1	08/02/2021	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
05000US36029	State	Buffalo, New York	0	0	10/02/2021	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
05000US36029	State	Buffalo, New York	0	0	08/02/2021	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	
05000US36029	State	Buffalo, New York	0	0	08/02/2021	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	
05000US36029	County	Buffalo, New York	Local Emergency Order (and extensions)	0	03/22/2020	05/01/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
05000US36029	County	Buffalo, New York	EO 1(12)	0	03/10/2021	04/09/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	EXTENSION OF STATE OF EMERGENCY DECLARATION
05000US36029	County	Buffalo, New York	EO1.3(70)	1	03/17/2021	03/22/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	extend the local emergency order issued  on April 1, 2020
05000US36029	County	Buffalo, New York	EO 1.4(68)	1	03/15/2021	03/20/2021	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	Extend the local emergency order issued on April 9, 2020.
05000US36029	County	Buffalo, New York	EO 1.7(59)	1	03/06/2021	03/11/2021	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	Extend the local emergency order issued on May 15, 2020.
05000US36029	County	Buffalo, New York	1.4(75)	0	04/19/2021	04/24/2021	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	Order extends emergency order prohibiting denial of service to mask wearers, prohibting employers from denying employees their ability to wear masks, and enforcing proper hygiene from employees
05000US36029	County	Buffalo, New York	1.7(68)	0	04/20/2021	04/25/2021	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	Order extends emergency order for mask mandate
05000US36029	County	Buffalo, New York	1.9(38)	0	04/21/2021	04/26/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Order extends emergency order to contract buildings for goverment responses to the COVID-19 pandemic
05000US36029	County	Buffalo, New York	1(13)	0	04/09/2021	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Order declares state of emergency and grants County of Erie government officials to take whatever action necessary for preseration of life and property
05000US36029	County	Buffalo, New York	1.3(77)	0	04/21/2021	04/26/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Order extends previous emergency order on policies dealing with sick individuals/employees entering buildings
05000US36029	County	Buffalo, New York	1(14)	1	05/09/2021	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extension of State of Emergency
05000US36029	County	Buffalo, New York	1.3(83)	1	05/21/2021	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
05000US36029	Country	Buffalo, New York	1.4(81)	1	05/03/2021	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	Prevents Businesses from prohibiting mask wearers to enter
05000US36029	County	Buffalo, New York	1.7(74)	1	05/20/2021	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
05000US36029	County	Buffalo, New York	1.9(44)	1	05/21/2021	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
05000US36029	county	Buffalo, New York	Covid19-1-3-95	1	07/20/2021	07/25/2021	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
05000US36029	county	Buffalo, New York	Covid19-1-4-91	1	07/08/2021	07/13/2021	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	
05000US36029	County	Buffalo, New York	COVID-19 - 1(16)	0	07/08/2021	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	This order extends the declaration of a State of Emergency in Erie County, New York.
05000US36029	County 	Buffalo, New York	COVID-19-1(17)	1	08/07/2021	09/07/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extends state of emergency.
05000US36029	County 	Buffalo, New York	COVID-19-1.3(101)	1	08/19/2021	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extends the local emergency in Erie County, New York.
05000US36029	County 	Buffalo, New York	COVID-19-1.11(2)	1	07/29/2021	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	1	Extends local emergency order in Erie County, but does not require masks and social distancing for fully vaccinated. 
05000US36029	County 	Buffalo, New York	COVID-19-1.12	1	07/29/2021	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	
04000US06	State	CALIFORNIA	Proclamation	0	03/04/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Proclamation of a state of emergency
04000US06	State	CALIFORNIA	N-25-20	0	04/12/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	all state and local bodies are urged to use sound discretion and to make reasonable efforts to adhere as closely as reasonably possible to the provisions of the Bagley-Keene Act and the Brown Act, and other applicable local laws regulating the conduct of public meetings, in order to maximize transparency and provide the public access to their meetings.
04000US06	State	CALIFORNIA	N-26-20	0	03/04/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Proclamation of a state of emergency
04000US06	State	CALIFORNIA	N-27-20	0	03/15/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Guidance recommends how the department of health and social services should focus on the most critical patients
04000US06	State	CALIFORNIA	NR20-024	0	03/16/2020	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	Guidance outlines steps restaurants, bars, wineries, food trucks, grocery stores, and farmers' markets should take to protect against the spread of COVID-19.
04000US06	State	CALIFORNIA	NR-28-20	0	03/16/2020	05/31/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	order concerning protections againts residential eviction
04000US06	State	CALIFORNIA	N-31-20	0	03/17/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	This order relaxes labor codes to not punish businesses who have to mass terminate or mass layoff as a result of the pandemic. It also relaxes restrictions on vehicle codes for motor carriers who provide relief services
04000US06	State	CALIFORNIA	N-29-20	0	03/04/2020	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	Proclamation of a state of emergency
04000US06	State	CALIFORNIA	N-30-20	0	03/17/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	This order waives standardized tests for the school year
04000US06	State	CALIFORNIA	N-32-20	0	03/18/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Suspends any regulations preventing homeless services from preparing for covid-19
04000US06	State	CALIFORNIA	N-33-20	0	03/19/2020	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	
04000US06	State	CALIFORNIA	N-34-20	0	03/20/2020	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	This is an order regarding elections.
04000US06	State	CALIFORNIA	N-35-20	0	03/21/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	This is an order which describes care or to protect the health of individuals not in a hospital or health facility
04000US06	State	CALIFORNIA	N-36-20	0	03/24/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	This is an order to protect the health and safety of inmates and workers at the CDCR
04000US06	State	CALIFORNIA	N-37-20	0	03/27/2020	05/31/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	This order is to protect eviction of tenants who meet the criterias stated by the governor.
04000US06	State	CALIFORNIA	N-38-20	0	03/27/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	order that is intended to remove  any  impediment that would otherwise prevent the Chairperson from authorizing and giving maximum flexibility to adopt any rules concerning civil or criminal practice or procedure  they  may  deem  necessary  to  respond to the COVID-19
04000US06	State	CALIFORNIA	N-39-20	0	03/30/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Order waives some licensing restrictions for medical professionals
04000US06	State	CALIFORNIA	N-40-20	0	03/30/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	This order extends deadlines for filing, refiling, certification and/or review of regulations and emergency regulations
04000US06	State	CALIFORNIA	N-41-20	0	04/01/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	This order states regarding the subaccount of the Special Fund for Economic Uncertainties in the General Fund, or any other fund legally available, for PPE, medical equipment and other expenditures necessary to respond to the threat and spread of COVID-19
04000US06	State	CALIFORNIA	N-42-20	0	04/02/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Suspends authority of urban and community water systems to discontinue residential servicefor non-payment
04000US06	State	CALIFORNIA	N-44-20	0	04/03/2020	09/04/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US06	State	CALIFORNIA	N-43-20	0	04/03/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Telehealth services rules and regulations
04000US06	State	CALIFORNIA	N-45-20	0	04/04/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	This is an order to facilitate the continued provision of child care during the COVID-19 outbreak
04000US06	State	CALIFORNIA	N-46-20	0	04/07/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	This is an order on the suspension of the Taxation Code applied on PPE.
04000US06	State	CALIFORNIA	N-47-20	0	04/07/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	This is an order on continued provision of services by the Department of Social Services.
04000US06	State	CALIFORNIA	N-48-20	0	04/09/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	This order designates elections to be all-mail during May and June
04000US06	State	CALIFORNIA	N-49-20	0	04/14/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	This order states that timeline specified in Welfare & Institutions Code section 1766(b)(2) to provide notification of a scheduled discharge consideration hearing to the probation department, the court of the committing county, and the youth's counsel is reduced from 60 days to 30 days prior to the hearing.
04000US06	State	CALIFORNIA	N-50-20	0	04/15/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	This order dictates that Secretary of the Labor and Workforce Development Agency shall take necessary actions to ensure staffing sufficient to process unemployment insurance benefits on a timely basis to ensure eligible individuals receive payments efficiently, including through staffing call centers at least during the hours of 8:00 am through 8:00 pm
04000US06	State	CALIFORNIA	N-51-29	0	04/16/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	This order states that food workers be entitled to sick leaves.
04000US06	State	CALIFORNIA	N-52-20	0	04/16/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	This order further relaxes business and licensing requirements
04000US06	State	CALIFORNIA	N-53-20	0	04/17/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	This order removes some minor regulations about visiting people
04000US06	State	CALIFORNIA	N-54-20	0	04/22/2020	06/30/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Suspends requiring current Motor Carrier Property Permits applicable to permits that expired on March, 31, 2020, through June 30, 2020
04000US06	State	CALIFORNIA	N-55-20	0	04/22/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	This order is on services by the Dept of Health Care Services.
04000US06	State	CALIFORNIA	N-56-20	0	04/22/2020	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	
04000US06	State	CALIFORNIA	N-57-20	0	04/23/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US06	State	CALIFORNIA	N-58-20	0	04/30/2020	06/29/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US06	State	CALIFORNIA	N-59-20	0	05/01/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US06	State	CALIFORNIA	N-60-20	0	05/04/2020	0	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	
04000US06	State	CALIFORNIA	N-61-20	0	05/06/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US06	State	CALIFORNIA	N-62-20	0	05/06/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US06	State	CALIFORNIA	N-63-20	0	05/07/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US06	State	CALIFORNIA	N-64-20	0	05/08/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US06	State	CALIFORNIA	N-65-20	0	05/19/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US06	State	CALIFORNIA	N-66-20	0	05/29/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US06	State	CALIFORNIA	N-67-20	0	06/03/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US06	State	CALIFORNIA	N-68-20	0	06/05/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US06	State	CALIFORNIA	N-69-20	1	06/15/2020	08/14/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Order extending timeframe of previously declared orders
04000US06	State	CALIFORNIA	N-70-20	1	06/22/2020	08/22/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	EO pertains to giving recycling centers leeway for 60 additional days
04000US06	State	CALIFORNIA	N-71-20	1	06/30/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	EO pertains to many issues including state childcare regulation, workers' rights, business permits, motor vehicle licenses, CalWorks, marriage licenses, and more, none fulfilling the coded boxes
04000US06	State	CALIFORNIA	N-72-20	0	07/31/2020	01/31/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US06	State	CALIFORNIA	N-73-20	0	08/14/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Order related to improving internet access and providing needed technology for virtual learning
04000US06	State	CALIFORNIA	N-75-20	1	08/24/2020	09/30/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Order related to Community Service Block Grant, CalWORKs benefits, CARES Act “Recovery Rebates,” in acdition to healthcare capacity of home health agencies, pediatric day health facilities, and respite care facilities. Order also allows pharmacies to conduct CLIA-waived COVID-19 tests
04000US06	State	CALIFORNIA	N-76-20	0	08/26/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Date Extension for items relating to election
04000US06	State	CALIFORNIA	N-77-20	0	08/28/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Order related to acquisition and utilization of property for covid19 testing
04000US06	State	CALIFORNIA	N-78-20	0	09/02/2020	03/04/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Order relates to prohibitions against price gouging 
04000US06	State	CALIFORNIA	N-80-20	0	09/23/2020	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	
04000US06	State	CALIFORNIA	N-83-20	1	10/28/2020	06/30/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US06	State	CALIFORNIA	EO N-84-20	1	12/14/2020	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
04000US06	State	CALIFORNIA	EO 01-21	0	01/21/2021	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	order related to medical marijuana cards and expirations- void
04000US06	State	CALIFORNIA	EO 02-21	0	01/27/2021	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US06	State	CALIFORNIA	N-03-21	0	03/04/2021	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	EO extends the prohibition of price gouging of emergency supplies and medical supplies; also extends the prohibition of "certain sales and offers of sales" Protects against commercial evictions.
04000US06	State	California	State Public Health Officer Order of June 11, 2021	1	06/15/2021	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US06	State	California	EO-N-07-21	0	06/09/2021	0	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	
04000US06	State	California	EO N-08-21	0	06/11/0201	06/30/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US06	State	California	N-09-21	0	06/17/2021	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Readoption by OSHSB of Emergency Temporary Standards rearding COVID-19 prevention
04000US06	State	California	State Public Health Officer Order of August 16, 2021	0	08/18/2021	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	Provides new guidlines for Intensive Care Facilities
04000US06	State	California	EO N-12-21	0	08/16/2021	12/31/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extends previous COVID-19 related orders
04000US06	State	California	OE-N-15-21	1	09/20/2021	10/01/2021	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US06	State	California	EO-N-16-21	0	9/27/21	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	This order rescinds Paragraph 48 of Executive Order N-08-21 and Paragraph 1 of Executive Order N-43-20. 
04000US06	State	California	N-17-21	1	10/04/2021	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	amendments to previous orders
05000US37183	Town	Cary, North Carolina	Proclamation Declaring The Existence of a State of Emergency in the Town of Cary, North Carolina	0	03/16/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Mayor of Cary, NC declares a state of emergency for their town and requests a state of emergency be declared for their county (Wake County)
05000US37183	County	Cary, North Carolina	First Amendment to Proclamation of Emergency Restrictions	1	04/15/2020	0	0	1	0	0	0	1	1	1	1	0	0	0	0	0	0	Order presents guidelines for businesses, funeral services, and faith institutions while conducting operations. Mainly discusses basic social distancing and face mask guidelines.
05000US37183	Town	Cary, North Carolina	DECLARATION AND CONSENT REQUESTING WAKE COUNTY RESTRICTIONS AND PROHIBITIONS APPLY WITHIN THE JURISDICTIONAL LIMITS OF THE TOWN OF CARY, NORTH CAROLINA	0	03/22/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Order requests that the Wake County Chairman’s Proclamation be and remain in effect within the jurisdictional limits of the Town of Cary until the Proclamation, its amendments and supplements, expires or is rescinded and that ordinances, restrictions and prohibitions set forth in Proclamation apply within the Town of Cary.
05000US37183	Town	Cary, North Carolina	0	0	08/16/2021	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	Mask mandate and State of Emergency declaration
05000US04013	City 	Chandler, Arizona	EO 2020-40	1	05/19/2020	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0	0	
05000US04013	City 	Chandler, Arizona	Addendum to EO 2020-40	1	05/19/2020	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	
05000US04013	City	Chandler, Arizona	Declaration of Emergency Rescinded	0	05/24/2021	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	
05000US54039	State	Charleston, West Virginia	Proclamation	0	03/16/2020	N/A	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Governent Offices should respond ot the Emergency
05000US47065	City	Chattanooga, Tennessee	No. 2021-05	0	02/06/2020	02/13/2020	0	1	1	0	0	1	1	1	0	0	0	0	1	0	0	
05000US47065	City	Chattanooga, Tennessee	2021-04	1	01/29/2021	03/31/0201	0	1	1	1	0	1	1	0	0	0	0	0	0	0	0	
05000US47065	City	Chattanooga, Tennessee	2021-03	1	01/23/2021	03/31/2021	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	
05000US47065	City	Chattanooga, Tennessee	2021-01	1	01/16/2021	03/31/2021	0	1	1	1	0	1	1	0	1	0	0	0	0	0	0	
05000US47065	City 	Chattanooga, Tennessee	Executive-Order-2021-01	0	03/19/2020	0	0	1	1	1	0	1	1	1	1	0	1	0	1	0	0	
05000US47065	City 	Chattanooga, Tennessee	No. 2020-39	1	11/21/2020	0	0	1	1	1	0	1	1	1	1	1	0	0	1	0	0	
05000US47065	City 	Chattanooga, Tennessee	No. 2020-38	1	03/19/2021	0	0	1	1	1	0	1	1	1	1	0	0	0	1	0	0	
05000US47065	City 	Chattanooga, Tennessee	No. 2020-37	1	03/12/2020	0	0	1	1	1	0	1	1	1	0	0	0	0	1	0	0	
05000US47065	City 	Chattanooga, Tennessee	No. 2020-36	1	04/28/2020	0	0	1	1	1	0	1	1	1	1	0	0	0	1	0	0	
05000US47065		Chattanooga, Tennessee	No. 2020-35	1	03/19/2020	0	0	1	1	1	1	1	1	1	1	0	1	0	1	0	0	
05000US47065	City 	Chattanooga, Tennessee	No. 2020-34	1	10/17/2020	0	0	1	1	1	0	1	1	1	1	1	0	0	1	0	0	
05000US47065	City 	Chattanooga, Tennessee	No. 2020-33	1	10/10/2020	0	0	1	1	1	0	1	1	1	1	1	0	0	1	0	0	
05000US47065	City 	Chattanooga, Tennessee	Executive-Order-2020-32	0	10/03/2020	0	0	1	1	1	0	1	1	1	1	1	0	0	1	0	0	
05000US47065	City 	Chattanooga, Tennessee	No. 2020-31	1	09/26/2020	0	0	1	1	1	0	1	1	1	1	1	0	0	1	0	0	
05000US47065	City 	Chattanooga, Tennessee	No. 2020-30	1	09/19/2020	0	0	1	1	1	0	1	1	1	1	1	0	0	1	0	0	
05000US47065	City 	Chattanooga, Tennessee	2020-29	1	09/11/2020	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	
05000US47065	City 	Chattanooga, Tennessee	No. 2020-28	1	09/05/2020	0	0	1	1	1	0	1	1	1	1	1	0	0	1	0	0	
05000US47065	City	Chattanooga, Tennessee	EO 2020-11	0	05/09/2020	0	0	1	1	1	0	0	1	0	1	1	0	0	0	0	0	
05000US47065	City	Chattanooga, Tennessee	EO 2020-10	0	05/02/2020	0	0	1	1	1	0	1	1	1	1	1	0	0	0	0	0	
05000US47065	City	Chattanooga, Tennessee	EO 2020-09	0	04/25/2020	0	0	1	0	1	1	1	1	1	1	1	1	1	1	0	0	
05000US47065	City	Chattanooga, Tennessee	EO 2020-08	2020-06	04/17/2020	0	0	1	0	1	1	1	1	1	1	1	1	1	1	0	0	
05000US47065	City	Chattanooga, Tennessee	EO 2020-07	2020-06	04/11/2020	0	0	1	0	1	1	1	1	1	1	1	1	1	1	0	0	
05000US47065	City	Chattanooga, Tennessee	EO 2020-06	0	04/04/2020	0	0	1	0	1	1	1	1	1	1	1	1	1	1	0	0	
05000US47065	City	Chattanooga, Tennessee	EO 2020-05	0	03/27/2020	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	
05000US47065	City	Chattanooga, Tennessee	EO 2020-04	0	03/25/2020	0	0	1	0	1	0	1	1	1	1	1	0	1	0	0	0	
05000US47065	City	Chattanooga, Tennessee	EO 2020-03	0	03/20/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
05000US47065	City	Chattanooga, Tennessee	Civil Emergency Proclamation EO 2020-2	0	03/19/2020	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	This is the initial emergency declaration. Has citizens who have traveled to an affected area, has had close contact to an infected person or a person who has traveled to an affected area, or shows symptoms must self isolate and contact their doctor. Order also closes gyms and fitness facilities while closing down on-site dining for alcohol and food businesses. Delivery, pickup, and drive through still allowed.
05000US47065	City	Chattanooga, Tennessee	Communicable Disease Policy No. 2020-1	0	03/13/2020	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	Order mainly lists guidelines to reduce contact and minimize the spread of COVID-19. Also gives guidelines on what to do if an employee is sick and for when they return to work.
05000US47065	City	Chattanooga, Tennessee	CIVIL EMERGENCY EXECUTIVE ORDER	0	08/21/2020	0	0	1	1	1	0	1	1	1	1	1	0	0	0	0	0	
05000US47065	City	Chattanooga, Tennessee	Civil Emr EO 2020-26	0	08/21/2020	0	0	1	1	1	0	1	1	1	1	1	0	0	0	0	0	
05000US47065	City	Chattanooga, Tennessee	Civil Emr EO 2020-25	0	08/14/2020	0	0	1	1	1	0	1	1	1	1	1	0	0	0	0	0	
05000US47065	City	Chattanooga, Tennessee	Civil Emr EO 2020-24	0	08/07/2020	0	0	1	1	1	0	1	1	1	1	1	0	0	0	0	0	
