iden_num,geo_type,name,order_num,broadstreet_num,gov_body,amend,start_d,end_d,initial_emgcy,cont_emgcy,reopen,stay_home,curfew,mask_req,gather_ban,social_dist,bsns,restaurant,school,med_proc,travel,correc_fac,vaccine,notes
16000US2970000,City,"Springfield, Missouri","Amended 4th Proclamation of Civil Emergency ""The Road to Recovery""",EO-05-21-2020-A,Executive Authority,1,5/21/2020,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,
16000US2970000,City,"Springfield, Missouri",2nd Amended 4th Proclamation of Civil Emergency,EO-06-05-2020-A,Executive Authority,1,6/5/2020,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,
16000US2970000,City,"Springfield, Missouri",Amended 3rd Proclamation of Civil Emergency,EO-05-07-2020,Executive Authority,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
16000US2970000,City,"Springfield, Missouri",10th Renewal of 6th Proclamation of Civil Emergency,EO-05-10-2021,Executive Authority,0,5/11/2021,6/10/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
16000US2965000,City,"St. Louis, Missouri",15,PH-15,Public Health Department,0,11/14/2020,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,Limiting private events
16000US2965000,City,"St. Louis, Missouri",14,PH-14-A,Public Health Department,0,9/8/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extending Order No. 13
16000US2965000,City,"St. Louis, Missouri",13,PH-13-A,Public Health Department,1,8/13/2020,09/07/2020,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,"Reducing capacity of restaurants, venues, and businesses"
16000US2965000,City,"St. Louis, Missouri",11,PH-11-A,Public Health Department,0,7/3/2020,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Mask mandate
16000US2965000,City,"St. Louis, Missouri",9,PH-9-A,Public Health Department,1,5/22/2020,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Reopening large venues, summer camps, swimming pools, gyms, fitness centers, and funeral homes"
16000US2965000,City,"St. Louis, Missouri",8,PH-8-A,Public Health Department,1,5/18/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Guidelines for reopening
16000US2965000,City,"St. Louis, Missouri",1,PH-1,Public Health Department,0,3/13/2020,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Declaration of emergency and prohibiting gatherings of greater than 1000
16000US2965000,City,"St. Louis, Missouri",2,PH-2,Public Health Department,0,3/16/2020,04/03/2020,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,"Banning gatherings with over 50 people, reducing capacity of restaurants and bars, prohibiting symptomatic people from entering government buildings"
16000US2965000,City,"St. Louis, Missouri",3,PH-3,Public Health Department,0,3/19/2020,04/03/2020,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,"Regarding restaurants, carry-out, and bars"
16000US2965000,City,"St. Louis, Missouri",4,PH-4,Public Health Department,0,3/20/2020,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,Regarding certain businesses and prohibiting gatherings over 10 people
16000US2965000,City,"St. Louis, Missouri",5,PH-5,Public Health Department,0,3/21/2020,04/22/2020,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,Stay Home - Essential Activities Only Order
16000US2965000,City,"St. Louis, Missouri",6,PH-6-A,Public Health Department,1,4/8/2020,05/01/2020,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,"extends the duration of the terms and provisions of Order number three, regarding restaurants, restaurant carry-out, and bars in the City of St. Louis"
16000US2965000,City,"St. Louis, Missouri",7,PH-7-A,Public Health Department,1,4/16/2020,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,withdraws and replaces previous Health Commissioner's #5
16000US2965000,City,"St. Louis, Missouri",10,PH-10-A,Public Health Department,1,6/10/2020,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,amends and supplements previous Health Commissioner Order 9
16000US2965000,City,"St. Louis, Missouri",12,PH-12-A,Public Health Department,1,7/18/2020,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,amends and supplements previous Health Commissioner’s Order 10
16000US2965000,City,"St. Louis, Missouri",16,PH-16-A,Public Health Department,1,3/8/2021,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,
16000US2965000,City,"St. Louis, Missouri",Order No. 18,PH-18,Public Health Department,0,5/14/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Order has individuals, academic institutions, religious institutions and places of worship, govt offices, and businesses in St. Louis comply with CDC guidance"
16000US2965000,City,"St. Louis, Missouri",1,PH-07-28-2021,Public Health Department,0,7/26/2021,08/25/2021,0,1,,0,0,1,0,0,0,0,0,0,0,0,1,Mask mandate
16000US2965000,City,"St. Louis, Missouri",2,PH-08-30-2021,Public Health Department,0,8/30/2021,09/29/2021,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,Mask mandate
16000US2965000,City,"St. Louis, Missouri",3,PH-10-01-2021,Public Health Department,0,10/1/2021,10/31/2021,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,Mask mandate
16000US2965000,City,"St. Louis, Missouri",4,PH-10-29-2021,Public Health Department,0,10/29/2021,11/28/2021,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,Mask mandate
16000US2965000,City,"St. Louis, Missouri",Health Commissioner’s Order No. 15,PH-11-12-2020,Public Health Department,0,11/14/2020,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,"This order ensures that the maximum number of people and businesses take prudent precautions to reduce the exposure to, and slow the spread of, COVID-19."
16000US2965000,City,"St. Louis, Missouri",Health Commissioner’s Order No. 17,PH-04-30-2021-A,Public Health Department,1,5/3/2021,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,"This order ensures that the maximum number of people and businesses take prudent precautions to reduce the exposure to, and slow the spread of, COVID-19."
16000US2965000,City,"St. Louis, Missouri",No. 13,PH-08-12-2020-A,Public Health Department,1,8/13/2021,09/07/2021,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,
16000US2965000,City,"St. Louis, Missouri",No. 14,PH-09-04-2020,Public Health Department,1,9/8/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Order Extending provisions of No. 13
16000US2965000,City,"St. Louis, Missouri",Proclamation,EO-07-23-2021,Executive Authority,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,This proclamation is about the COVID-19 virus being a threat to the city of St. Louis for which the acting director of health and hospitals/health commissioner will take steps in response to this threat.
16000US1263000,City,"St. Petersburg, Florida",EO 2021-19,EO-2021-19,Executive Authority,0,5/6/2021,05/13/2021,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"The city of St. Petersburg, Florida issued this order in response to the state issuing an order terminating all COVD-19 orders which included city orders. This order extended the state of emergency for St. Petersburg for one week and made some exceptions to the state order."
05000US22103,County,"St. Tammany Parish, Louisiana",Executive Order Phase 3 Amendment 001,EO-05-17-2021-A,Executive Authority,1,5/17/2021,05/26/2021,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Removes requirements for face coverings/masks except in certain cases of transportation or as required by Proclamation No 85 JBE 2021
05000US22103,County,"St. Tammany Parish, Louisiana",Executive Order COVID Easing Phase 3,EO-04-28-2021,Executive Authority,1,04/28//2021,05/26/2021,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,"Many establishments/places are allowed to operate at 75% of total occupancy, details are described in Proclamation No. 79 JBE 2021"
05000US22103,County,"St. Tammany Parish, Louisiana",Executive Order Modifying Phase III of the Parish's Recovery Plan,EO-03-31-2021-A,Executive Authority,0,3/31/2021,04/28/2021,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,
05000US22103,County,"St. Tammany Parish, Louisiana",EXECUTIVE ORDER AMENDING PHASE III OF THE PARISH’S RECOVERY PLAN IN RESPONSE TO THE PARISH- WIDE STATE OF EMERGENCY,EO-03-22-2021,Executive Authority,0,3/22/2021,03/31/2021,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
05000US22103,County,"St. Tammany Parish, Louisiana","EXECUTIVE ORDER INITIATING PHASE III OF THE PARISH’S RECOVERY PLAN IN RESPONSE TO THE PARISH- WIDE STATE OF EMERGENCY AS PER THE LOUISIANA HOMELAND SECURITY AND EMERGENCY ASSISTANCE AND DISASTER ACT, LA. REV. STAT. 29:721, ET SVQ., AS TO CORONAVIRUS DISEASE 2019 (COVID-19)",EO-03-04-2021,Executive Authority,0,3/2/2021,03/31/2021,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,"Clarificaitons on masking, business operations rules regarding covid"
05000US22103,County,"St. Tammany Parish, Louisiana","EXECUTIVE ORDER EXTENDING A MODIFIED PHASE II OF THE PARISH’S RECOVERY PLAN IN RESPONSE TO THE PARISH-WIDE STATE OF EMERGENCY AS PER THE LOUISIANA HOMELAND SECURITY AND EMERGENCY ASSISTANCE AND DISASTER ACT, LA. REV. STAT. 29:721, ET SVQ., AS TO CORONAVIRUS DISEASE 2019 (COVID-19).",EO-02-11-2021-A,Executive Authority,0,2/9/2021,03/01/2021,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,"Clarificaitons on masking, business operations rules regarding covid"
05000US22103,County,"St. Tammany Parish, Louisiana",Executive Order Extending a Modified Phase II of the Parish's Recovery Plan in Response to the Parish-Wide State of Emergency as per the Louisiana Homeland Security and Emergency Assistance and Disaster Act,EO-01-13-2021,Executive Authority,0,1/13/2021,02/10/2021,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,
05000US22103,County,"St. Tammany Parish, Louisiana","EXECUTIVE ORDER EXTENDING A MODIFIED PHASE II OF THE PARISH’S RECOVERY PLAN IN RESPONSE TO THE PARISH-WIDE STATE OF EMERGENCY AS PER THE LOUISIANA HOMELAND SECURITY AND EMERGENCY ASSISTANCE AND DISASTER ACT, LA. REV. STAT. 29:721, ET SEQ. AS TO CORONAVIRUS DISEASE 2019 (COVID-19).",EO-12-23-2020,Executive Authority,0,12/23/2020,01/13/2021,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,Outlines regulations on covid safety and indoor/outdoor operations
05000US22103,County,"St. Tammany Parish, Louisiana","EXECUTIVE ORDER INITIATING A MODIFIED PHASE II OF THE PARISH'S RECOVERY PLAN IN RESPONSE TO THE PARISH-WIDE STATE OF EMERGENCY AS PER THE LOUISIANA HOMELAND SECURITY AND EMERGENCY ASSISTANCE AND DISASTER ACT, LA. REV. STAT. 29:721, ET SEQ., AS TO CORONAVIRUS DISEASE 2019 (COVID-19).",EO-11-30-2020,Executive Authority,0,11/30/2020,12/23/2020,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,Reporting what guidelilnes are still going on
05000US22103,County,"St. Tammany Parish, Louisiana","EXECUTIVE ORDER EXTENDING PHASE III OF THE RECOVERY PLAN IN RESPONSE TO THE PARISH-WIDE STATE OF EMERGENCY AS PER THE LOUISIANA HOMELAND SECURITY AND EMERGENCY ASSISTANCE AND DISASTER ACT, LA. REV. STAT. 29:721, ET SEQ., AS TO CORONAVIRUS DISEASE 2019 (COVID-19).",EO-11-06-2020,Executive Authority,0,11/6/2020,12/04/2020,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,Editing guidelines for covid safety
05000US22103,County,"St. Tammany Parish, Louisiana","EXECUTIVE ORDER AMENDING PHASE III OF THE RECOVERY PLAN IN RESPONSE TO THE PARISH-WIDE STATE OF EMERGENCY AS PER THE LOUISIANA HOMELAND SECURITY AND EMERGENCY ASSISTANCE AND DISASTER ACT, LA. REV. STAT. 29:721, ET SEQ., AS TO CORONAVIRUS DISEASE 2019 (COVID-19).",EO-10-23-2020,Executive Authority,0,10/9/2020,11/06/2020,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,Allowing schools to have practices for sports outdoors
05000US22103,County,"St. Tammany Parish, Louisiana",EXECUTIVE ORDER EXTENDING PHASE III OF THE RECOVERY PLAN,EO-10-09-2020,Executive Authority,0,10/9/2020,11/06/2020,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
05000US22103,County,"St. Tammany Parish, Louisiana","EXECUTIVE ORDER AMENDING PHASE III OF THE RECOVERY PLAN IN RESPONSE TO THE PARISH-WIDE STATE OF EMERGENCY AS PER THE LOUISIANA HOMELAND SECURITY AND EMERGENCY ASSISTANCE AND DISASTER ACT, LA. REV. STAT. 29:721, ET SEQ., AS TO CORONAVIRUS DISEASE 2019 (COVID-19).",EO-10-07-2020,Executive Authority,0,10/7/2020,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,
05000US22103,County,"St. Tammany Parish, Louisiana",EXECUTIVE ORDER AMENDING PHASE III OF THE RECOVERY PLAN,EO-09-21-2020-A,Executive Authority,0,9/21/2020,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
05000US22103,County,"St. Tammany Parish, Louisiana",EXECUTIVE ORDER IMPLEMENTING PHASE III OF THE RECOVERY PLAN,EO-09-14-2020,Executive Authority,0,9/14/2020,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,
05000US22103,County,"St. Tammany Parish, Louisiana",Executive Order extending Phase II of Recovery Plan,EO-08-28-2020,Executive Authority,0,8/28/2020,09/11/2020,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,"This order extends Phase II of the recovery plan and other restrictions such as face coverings, operations of restaurants and businesses with safety guidelines in response to COVID-19, social distancing."
05000US22103,County,"St. Tammany Parish, Louisiana",Executive Order extending Phase II of Recovery Plan,EO-08-07-2020,Executive Authority,0,7/8/2020,08/28/2020,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,"This order extends Phase II of the recovery plan and other restrictions such as face coverings, operations of restaurants and businesses with safety guidelines in response to COVID-19, social distancing."
05000US22103,County,"St. Tammany Parish, Louisiana",EO EXTENDING PHASE II OF THE RECOVERY PLAN AND OTHER RESTRICTIONS,EO-07-24-2020,Executive Authority,0,7/24/2020,08/07/2020,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,"This order extends Phase II of the recovery plan and other restrictions such as face coverings, operations of restaurants and businesses with safety guidelines in response to COVID-19, social distancing."
05000US22103,County,"St. Tammany Parish, Louisiana",EO REQUIRING MASKS OR FACIAL COVERINGS IN PUBLIC SPACES AND IMPOSING OTHER RESTRICTIONS,EO-07-13-2020,Executive Authority,0,7/13/2020,07/24/2020,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,This order outlines requirements for face coverings outside of immediate household and in public spaces. Exemptions outlined in order. Crowd limit of 50 persons or fewer in indoor spaces.
05000US22103,County,"St. Tammany Parish, Louisiana",EO EXTENDING PHASE II OF THE RECOVERY PLAN,EO-06-26-2020,Executive Authority,0,6/26/2020,07/26/2020,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,
05000US22103,County,"St. Tammany Parish, Louisiana",EO IMPLEMENTING PHASE II OF THE RECOVERY PLAN,EO-06-05-2020,Executive Authority,0,6/5/2020,06/26/2020,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,
05000US22103,County,"St. Tammany Parish, Louisiana",EO of 05152020,EO-05-15-2020,Executive Authority,0,5/15/2020,06/05/2020,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,This order explains about important public health strategies to help reduce the prevalence of coronavirus pandemic
05000US22103,County,"St. Tammany Parish, Louisiana","EXECUTIVE PROCLAMATION EXTENDING STAY-AT- HOME ORDER UNTIL MAY 15, 2020 AND IMPLEMENTING ADDITIONAL SAFETY MEASURES DUE TO THE PARISH- WIDE STATE OF EMERGENCY AS PER THE LOUISIANA HOMELAND SECURITY AND EMERGENCY ASSISTANCE AND DISASTER ACT, LA. REV. STAT. 29:721, ET SEQ., AS TO CORONAVIRUS DISEASE 2019 (COVID-19)",EO-04-30-2020,Executive Authority,0,4/30/2020,05/15/2020,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,Extends stay-at-home order and outlines business covid safety policies
05000US22103,County,"St. Tammany Parish, Louisiana","EXECUTIVE PROCLAMATION EXTENDING STAY-AT- HOME ORDER UNTIL APRIL 30, 2020 AND IMPLEMENTING ADDITIONAL SAFETY MEASURES DUE TO THE PARISH- WIDE STATE OF EMERGENCY AS PER THE LOUISIANA HOMELAND SECURITY AND EMERGENCY ASSISTANCE AND DISASTER ACT, LA. REV. STAT. 29:721, ET SEQ., AS TO CORONAVIRUS DISEASE 2019 (COVID-19).",EO-04-07-2020-A,Executive Authority,0,4/7/2020,04/30/2020,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,Stay-at-home order implementing covid safety measurers
05000US22103,County,"St. Tammany Parish, Louisiana","Executive Stay-At-Home Order Due to the Parish-Wide State of Emergency as Per the Louisiana Homeland Security and Emergency Assistance and Disater Act, LA. REV. STAT. 29:721, ET SEQ., As to Coronavirus Disease 2019 (COVID-19)",EO-03-23-2020,Executive Authority,0,3/24/0202,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,
05000US22103,County,"St. Tammany Parish, Louisiana","EXECUTIVE ORDER RESTRICTING PUBLIC ACCESS TO PARISH BUILDINGS AND POSTPONING PUBLIC MEETINGS DUE TO THE PARISH-WIDE STATE OF EMERGENCY AS PER THE LOUISIANA HOMELAND SECURITY AND EMERGENCY ASSISTANCE AND DISASTER ACT, LA. REV. STAT. 29:721, ET SEQ., AS TO CORONAVIRUS DISEASE 2019 (covid-19)",EO-03-17-2020,Executive Authority,0,3/17/2020,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,Limits public access to Parish buildings including Justice Center and other gov't establishments
05000US22103,County,"St. Tammany Parish, Louisiana",Emergency Declaration 03132020,EO-03-13-2020,Executive Authority,0,3/13/2020,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,"Michael B. Cooper, as Parish President, maintains the authority to assume total control of the Parish"
05000US22103,County,"St. Tammany Parish, Louisiana",EXECUTIVE ORDER MODIFYING AND EASING PHASE III RESTRICTIONS OF THE PARISH ’S RECOVERY PLAN IN RESPONSE TO THE PARISH-WIDE STATE OF EMERGENCY,EO-06-30-2021,Executive Authority,0,6/30/2020,07/21/2021,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,Restriction on recovery plan in response to parish-wide state of emergency
05000US22103,County,"St. Tammany Parish, Louisiana","EXECUTIVE ORDER MODIFYING AND EASING PHASE III RESTRICTIONS OF THE PARISH’S RECOVERY PLAN IN RESPONSE TO THE PARISH-WIDE STATE OF EMERGENCY AS PER THE LOUISIANA HOMELAND SECURITY AND EMERGENCY ASSISTANCE AND DISASTER ACT, LA. REV. STAT. 29:721, IT SEQ., AS TO CORONAVIRUS DISEASE 2019 (COVID-19).",EO-05-26-2021,Executive Authority,0,5/26/2020,06/23/2020,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,Stay at home order and wearing a mask
05000US22103,County,"St. Tammany Parish, Louisiana","EO - Phase III Restrictions September 1 - August 3, 2021",EO-08-03-2021,Executive Authority,0,8/3/2021,09/01/2021,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,"Extension of Phase III restrictions, additional details on face mask requirements and exemptions, also details essential activities that a vulnerable person can travel for when not sheltering in place"
05000US22103,County,"St. Tammany Parish, Louisiana","EO Extending Phase III Restrictions - August 11 - July 23, 2021",EO-07-23-2021,Executive Authority,0,7/23/2021,08/11/2021,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,"Continuation of Proclamation No. 131 JBE 2021 which states vulnerable persons should shelter in place unless travelling for essential activities, does not apply to fully vaccinated; face masks/coverings should continue to be worn on public/commercial transportation or paratransit"
05000US22103,County,"St. Tammany Parish, Louisiana",EO Suspension of Ambulance/EMT Requirements 03/18/2022,EO-03-18-2022,Executive Authority,0,3/18/2022,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,Rescinds suspension of Section 8-4(a)(2)(a) and Section 8-5(a) of the St. Tammany Parish Code of Ordinances regarding ambulance/emergency medical transport personnel
05000US22103,County,"St. Tammany Parish, Louisiana",EO Suspension of Ambulance/EMT Requirements 03/08/2022,EO-03-08-2022,Executive Authority,0,3/8/2022,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,Section 8-4(a)(2)(a) and Section 8-5(a) of the St. Tammany Parish Code of Ordinances is temporarily suspended as long as ambulance/emergency medical transport personnel have valid license and pass criminal background check; 1 of 2 emergency medical vehicles just needs to be a medical responder (rather than technician)
05000US06099,County,"Stanislaus County, California",Public Health Emergency Isolation Order,PH-12-04-2020-A,Public Health Department,0,12/4/2020,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,This order explains about public health strategies such as social distancing.
05000US06099,County,"Stanislaus County, California",Public Health Emergency Quarantine Order,PH-03-11-2021,Public Health Department,0,3/11/2021,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,This order provides information about quarantine and the vaccine.
05000US06099,County,"Stanislaus County, California",Recission of Order of the Health Officer of the County of Stanislaus for the Control of COVID-19 Public Health Emergency Quarantine Order,PH-12-28-2021-R,Public Health Department,0,12/28/2021,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
16000US0675000,City,"Stockton, California",Proclomation of the Existence of a local emergency,EO-03-12-2020,Executive Authority,0,3/12/2020,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"The Director of Emergency Services/City Manager proclaimed and ordered ""that duringthe existence of said local emergency the powers, functions, and duties of the emergency organization of this City shall be those prescribed by state law, ordinances and resolutions of this City, and by the City of Stockton Emergency Plan."""
16000US0675000,City,"Stockton, California",SJC SAH PH Order 08/31/20,PH-08-31-2020-A1,Executive Authority,0,8/31/2020,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,Stay at home order with emphasis on the different tiers of emergency in the county
16000US0675000,City,"Stockton, California",SJC PUB PH Order 08/31/20,PH-08-31-2020-A2,Executive Authority,0,8/31/2020,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,New restrictions on pubs and bars
16000US0675000,City,"Stockton, California",SJC SAH PH Order 11/17/20,PH-11-17-2020,Executive Authority,1,11/17/2020,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,Stay at home order updated
16000US0675000,City,"Stockton, California",SJC EI PH Order 01/02/22,PH-01-05-2022-A1,Executive Authority,0,1/5/2022,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,Stay at home for those that are positive or close contacts
16000US0675000,City,"Stockton, California",SJC EQ PH Order 01/05/22,PH-01-05-2020-A2,Executive Authority,0,1/5/2022,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,Stay at home for those that are positive or close contacts with updated vaccination history
05000US08117,County,"Summit County, Colorado",PHO_3.15.20_Large Gatherings,PH-03-15-2020,Public Health Department,0,3/15/2020,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
05000US08117,County,"Summit County, Colorado",PHO_3-16-2020,PH-03-16-2020-A,Public Health Department,0,3/16/2020,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,
05000US08117,County,"Summit County, Colorado",PHO_3-17-2020,PH-03-17-2020-A,Public Health Department,0,3/16/2020,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,
05000US08117,County,"Summit County, Colorado",PHO_3-23-2020,PH-03-23-2020-A,Public Health Department,0,3/23/2020,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,
05000US08117,County,"Summit County, Colorado",PHO_3-26-2020,PH-03-26-2020-A,Public Health Department,0,3/26/2020,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
05000US08117,County,"Summit County, Colorado",AMENDED AND RESTATED STANDING PUBLIC HEALTH ORDER,PH-04-25-2020-A,Public Health Department,0,4/26/2020,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,AMENDED AND RESTATED STANDING PUBLIC HEALTH ORDER
05000US08117,County,"Summit County, Colorado",PHO_4-28-2020,PH-04-28-2020-A,Public Health Department,0,4/28/2020,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,
05000US08117,County,"Summit County, Colorado",PHO_5-7-2020,PH-05-07-2020-A,Public Health Department,0,5/8/2020,05/31/2020,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,
05000US08117,County,"Summit County, Colorado",PHO_5-26-2020,PH-05-26-2020-A,Public Health Department,0,5/27/2020,06/30/2020,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,
05000US08117,County,"Summit County, Colorado",PHO_6-4-2020,PH-06-04-2020-A,Public Health Department,0,6/5/2020,06/30/2020,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,
05000US08117,County,"Summit County, Colorado",PHO_6-26-2020,PH-06-26-2020-A,Public Health Department,0,7/1/2020,07/31/2020,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,
05000US08117,County,"Summit County, Colorado",PHO_7-31-2020,PH-07-31-2020-A,Public Health Department,0,8/1/2020,08/31/2020,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,
05000US08117,County,"Summit County, Colorado",PHO_8-31-2020,PH-08-31-2020-A,Public Health Department,0,9/1/2020,09/30/2020,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,
05000US08117,County,"Summit County, Colorado",PHO_9-30-2020,PH-09-30-2020-A,Public Health Department,0,10/1/2020,10/31/2020,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,
05000US08117,County,"Summit County, Colorado",PHO_10-29-2020,PH-10-29-2020-A,Public Health Department,0,10/30/2020,11/30/2020,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,
05000US08117,County,"Summit County, Colorado",PHO_11-5-2020,PH-11-05-2020-A,Public Health Department,0,11/6/2020,11/30/2020,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,
05000US08117,County,"Summit County, Colorado",PHO_11-13-2020,PH-11-13-2020-A,Public Health Department,0,11/14/2020,11/30/2020,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,
05000US08117,County,"Summit County, Colorado",PHO_11-20-2020,PH-11-20-2020-A,Public Health Department,0,11/20/2020,12/18/2020,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,
05000US08117,County,"Summit County, Colorado",PHO_12-16-2020,PH-12-16-2020-A,Public Health Department,0,12/19/2020,1/19/2021,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,
05000US08117,County,"Summit County, Colorado",PHO_12-31-2020,PH-12-31-2020-A,Public Health Department,0,1/4/2021,1/31/2021,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,
05000US08117,County,"Summit County, Colorado",PHO12021,PH-01-20-2021-A,Public Health Department,0,1/22/2021,02/28/2021,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,
05000US08117,County,"Summit County, Colorado",PHO21221,PH-02-12-2021-A,Public Health Department,0,2/13/2021,03/31/2021,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,
05000US08117,County,"Summit County, Colorado",PHO3221,PH-03-02-2021-A,Public Health Department,0,3/4/2021,03/31/2021,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,
05000US08117,County,"Summit County, Colorado",PHO31021,PH-03-10-2021-A,Public Health Department,0,3/11/2021,03/31/2021,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,
05000US08117,County,"Summit County, Colorado",PHO33021,PH-03-30-2021-A,Public Health Department,0,4/1/2021,04/30/2021,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,
05000US08117,County,"Summit County, Colorado",PHO_04-15-2021,PH-04-15-2021-A,Public Health Department,0,4/16/2021,05/27/2021,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,
05000US08117,County,"Summit County, Colorado",PHO_04-28-2020,PH-04-28-2021-A,Public Health Department,0,4/29/2021,05/27/2021,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,
