iden_num,geo_type,name,order_name,amend,start_d,end_d,initial_emgcy,cont_emgcy,reopen,stay_home,curfew,mask_req,gather_ban,social_dist,bsns,restaurant,school,med_proc,travel,correc_fac,vaccine,notes
05000US41071,County,"Tillamook County, Oregon",Resolution #R-20-023,0,08/26/2020,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,
05000US41072,County,"Tillamook County, Oregon",Order #20-015,0,04/03/2020,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
05000US41073,County,"Tillamook County, Oregon",Resolution #R-20-024,0,09/02/2020,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
05000US41074,County,"Tillamook County, Oregon",Resolution #R-20-008,0,04/22/2020,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
05000US41075,County,"Tillamook County, Oregon",Order #20-017,0,05/08/2020,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,This order explains about certain public health strategies. 
16000US3977000,County,"Toledo, Ohio",COVID-19 Stay-at-Home Advisory,0,11/19/2020,12/17/2020,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,"Advisory for residents of Lucas County to stay at home in order to prevent exposure and spread of the COVID-19 virus. Advise to avoid gatherings for holidays, mingling with "
16000US3977000,City,"Toledo, Ohio","Toledo Municipal Code section 521.12 ""Face coverings required""",0,07/20/2020,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Mandating requirements of face masks. 
16000US3977000,City,"Toledo, Ohio",LC-Mask-Advisory,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,This advisory urges individuals to begin masking in indoor locations regardless of vaccination status in order to prevent further spread of COVID-19.
16000US3474000,City ,"Trenton, New Jersey",A RESOLUTION SEEKING THE IMPLEMENTATION OF A COVID 19 TESTING PLAN AND RELATED RESOURCE PLAN FOR THE CITY OF TRENTON,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,
16000US3474000,City ,"Trenton, New Jersey","RESOLUTION AUTHORIZING PAYMENT FOR A CONTRACT WITH KAPLAN GROUP LLC/MEDICAL HOME PHARMACY, 828 N. OLDEN AVENUE, TRENTON, NEW JERSEY 08638 WHICH WAS AWARDED ON AN EMERGENCY BASIS TO PROVIDE EMERGENCY COVID-19 TESTING SERVICES FOR THE CITY OF TRENTON'S RESIDENTS",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,Order discussing payment for providing COVID testing for residents living in Trenton
16000US3474000,City,"Trenton, New Jersey",Declaration of State of Emergency for the City of Trenton,0,03/14/2020,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,
16000US3474000,City,"Trenton, New Jersey",Declaration of State of Emergency for the City of Trenton,0,10/27/2020,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
16000US3474000,City,"Trenton, New Jersey",Amended Declaration of State of Emergency and Executive Order for the City of Trenton,1,11/15/2020,12/05/2020,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,
16000US3474000,City,"Trenton, New Jersey",Amended Declaration of State of Emergency and Executive Order for the City of Trenton,1,12/04/2020,01/03/2021,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,
16000US3474000,City,"Trenton, New Jersey",Second Amended Declarationn of State of Emergency and Executive Order for the City of Trenton,1,01/06/2021,02/06/2021,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,
16000US4075000,City,"Tulsa, Oklahoma",2020-13,1,07/16/2020,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,
16000US4075000,City,"Tulsa, Oklahoma",2020-10,1,06/06/2020,0,0,1,0,0,0,0,1,0,1,0,0,,,,0,
16000US4075000,City,"Tulsa, Oklahoma",2020-09,1,06/01/2020,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,
16000US4075000,City,"Tulsa, Oklahoma",2020-08,1,05/15/2020,05/31/2020,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,
16000US4075000,City,"Tulsa, Oklahoma",Executive order no. 2020-3,1,03/24/2020,04/15/2020,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,
16000US4075000,City,"Tulsa, Oklahoma",Executive order no. 2020-2,1,03/17/2020,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,
16000US4075000,City,"Tulsa, Oklahoma",Executive order no. 2020-1,0,03/16/2020,04/15/2020,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,
16000US4075000,City,"Tulsa, Oklahoma",EO 2020-07,1,05/21/2020,05/31/2020,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,Proclaiming a civil emergency
16000US4075000,City,"Tulsa, Oklahoma",EO 2020-05,1,04/01/2020,04/30/2020,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,Proclaiming a civil emergency
16000US4075000,City,"Tulsa, Oklahoma",EO 2020-04,1,03/28/2020,04/16/2020,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,Proclaiming a civil emergency
16000US4075000,City,"Tulsa, Oklahoma",EO 2021-03,1,5/1/2021,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
16000US4075000,City,"Tulsa, Oklahoma",EO 2021-04,1,5/22/2021,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
16000US0477000,City ,"Tucson, Arizona",Emergency Proclamation ,0,03/17/2020,03/31/2020,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,
16000US0477000,City ,"Tucson, Arizona",Continued Emergency Proclamation,1,03/28/2020,04/27/2020,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,
16000US0477000,City ,"Tucson, Arizona",Continued Emergency Proclamation,1,04/17/2020,04/30/2020,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
16000US0477000,City ,"Tucson, Arizona",Continued Emergency Proclamation,1,05/15/2020,06/08/2020,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
01000US,Federal,United States,2021-01634,0,01/26/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,
01000US,Federal,United States,2021-00039,1,12/31/2020,03/31/2021,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,This proclamation discusses about the suspension of individuals who are immigrants and not immigrants in regards to the pandemic
01000US,Federal,United States,2020-13888,1,06/24/2020,12/31/2020,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,The proclamation explains about the suspension of many individuals who are immigrant and not immigrants
01000US,Federal,United States,2020-11670,1,05/26/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,The proclamation is an amendment to the aforementioned proclamations
01000US,Federal,United States,Proclamation 10041,0,05/28/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Proclamation limites entry of immigrants from Brazil. 
01000US,Federal,United States,Proclamation 10039,0,05/21/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Proclamation mandated that the flag be lowered to half-staff in order to honor victims of COVID-19
01000US,Federal,United States,Proclamation 10014,0,04/23/2020,06/22/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Proclamation by the US president regardation Suspension of Entry of Immigrants Who  Present  a  Risk  to the United States Labor Market During the Economic Recovery Following the 2019 Novel Coronavirus Outbreak
01000US,Federal,United States,Proclamation 9997,0,03/14/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Proclamation by the US president declaring 3/14/2020 as the National day of Prayer
01000US,Federal,United States,Proclamation 9996,0,03/16/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Proclamation by the US president regarding Suspension of Entry as Immigrants and Nonimmigrants of Certain Additional Persons Who Pose a Risk of Transmitting 2019 Novel Coronavirus
01000US,Federal,United States,Proclamation 9994,0,03/13/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Proclamation by the US presidect declaring a National Emergency Concerning the Novel Coronavirus Disease (COVID–19) Outbreak
01000US,Federal,United States,2020-05578,1,03/16/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Suspension of immigrants and non immigrants who could be a risk spreading novel COVID
01000US,Federal,United States,2020-04595,1,03/02/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Amending suspension of immigrants and non immigrants from Iran
01000US,Federal,United States,Proclamation 9984 ,0,02/02/2020,0,0,1,0,0,0,,0,0,0,0,0,0,1,0,0,
01000US,Federal,United States,Proclamation 10143,1,01/31/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Suspension of immigrants traveling from South Africa
01000US,Federal,United States,EO 14002,0,01/22/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Economic Relief Related to the COVID–19 Pandemic
01000US,Federal,United States,EO 14001,0,01/21/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Public Health Supply Chain
01000US,Federal,United States,EO 14000,0,01/21/2021,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,Reopening and Continuing Operation of Schools
01000US,Federal,United States,EO 13999,0,01/21/2021,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,This order is about protecting worker health and safety
01000US,Federal,United States,EO 13998,0,01/21/2021,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,"Pres orders more safety measures for travel, mainly the requirement of masks on domestic travel. Orders that those entering the US must have recently tested negative and be willing to follow the CDC guidelines for international travel."
01000US,Federal,United States,EO 13997,0,01/21/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Pres orders an acceleration on development of treatments and therapies for COVID-19 as well as improving access to affordable healthcare
01000US,Federal,United States,EO 13996,0,01/21/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,Pres establishes COVID-19 Testing Board and makes testing more available as well as pushing to get the vaccine out there
01000US,Federal,United States,EO 13995,0,01/21/2021,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,This order is about ensuring an equitable pandemic response and recovery
01000US,Federal,United States,EO 13994,0,01/21/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,This order is about ensuring a data-driven response to COVID–19 and future high-consequence public health threats
01000US,Federal,United States,EO 13987,0,01/20/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,This order is about organizing and mobilizing the United States government to provide a unified and effective response to combat COVID-19 and to provide United States  leadership on global health and security
01000US,Federal,United States,14009,0,01/28/2021,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,Strengthening Medicaid and the Affordable Care Act
01000US,Federal,United States,10199,0,05/04/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Suspension of Entry as Nonimmigrants of Certain Additional Persons Who Pose a Risk of Transmitting Coronavirus Dis- ease 2019
01000US,Federal,United States,EO 14042,0,09/09/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Those who contract with federal government have COVID safety protocols available and in place
01000US,Federal,United States,EO 14043,0,09/09/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,Vaccine mandate for all federal workers
01000US,Federal,United States,13994,0,01/21/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,
01000US,Federal,United States,10294,0,11/8/2021,0,0,1,0,0,0,,0,0,0,0,0,0,1,0,1,
01000US,Federal,United States,13997,0,01/21/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,
01000US,Federal,United States,13998,0,01/21/2021,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,
01000US,Federal,United States,14002,0,01/22/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,
01000US,Federal,United States,13996,0,01/21/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,
04000US49,State,UTAH,2020/002/EO,0,03/12/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Suspending the Enforcement of Utah Code §§ 20A-9-407(3)(a) and 20A-9-408(3)(b), Director of Elections to permit a potential candidate to file a declaration of candidacy "
04000US49,State,UTAH,2020-03,0,03/17/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,
04000US49,State,UTAH,2020/004,0,03/18/2020,04/01/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Suspends enforcement of protocols relating to liquor sales and returns
04000US49,State,UTAH,2020/005/EO,0,03/18/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US49,State,UTAH,State PH Order,0,03/25/2020,04/25/2020,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,postponing all elective surgeries
04000US49,State,UTAH,2020/007/EO,0,03/25/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,suspension of Utah codes that interefere with the medical provider's ability to offer telehealth services
04000US49,State,UTAH,2020/008/EO,0,03/26/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Suspends election rules regarding signatures 
04000US49,State,UTAH,Gov Directive ,0,03/27/2020,04/13/2020,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,variety of stay at home directives (not to be confused with shelter in place order)
04000US49,State,UTAH,2020009/EO,0,03/30/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0, Suspending Provisions of the Utah Postretirement Reemployment 
04000US49,State,UTAH,2020/010/EO,0,03/30/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US49,State,UTAH,State PH Order,1,04/01/2020,04/15/2020,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Recommendations for following protocols for businesses & long term care facilities 
04000US49,State,UTAH,2020/011/EO,0,04/01/2020,05/15/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"suspension of enforcement of Utah Code Title 78B, Chapter 6, Part 8, Forcible Entry and Detainer for certain tenants "
04000US49,State,UTAH,2020/012/EO,0,04/01/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US49,State,UTAH,2020/013/EO,1,04/02/2020,05/15/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Temporarily Suspending Residential Evictions of Individuals Experiencing Wage or Job Loss as a Result of COVID-19
04000US49,State,UTAH,2020/014,1,04/03/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Additional suspension for election signature rules (amended from previous EO)
04000US49,State,UTAH,2020-15,0,04/10/2020,05/01/2020,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,requirement to complete travel declaration form
04000US49,State,UTAH,2020-16,1,04/10/2020,05/01/2020,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,
04000US49,State,UTAH,Gov Directive ,1,04/10/2020,05/01/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Updated directives for businesses and individuals
04000US49,State,UTAH,2020/018,0,04/30/2020,05/15/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Temporarily Suspending Certain Provisions of the Utah Code Regarding Vehicle Registration
04000US49,State,UTAH,2020/019,0,05/01/2020,05/15/2020,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Moving to Level Moderate (Orange)
04000US49,State,UTAH,2020/020,1,05/06/2020,05/15/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,staying at Level Orange
04000US49,State,UTAH,2020/022,0,05/16/2020,05/29/2020,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
04000US49,State,UTAH,2020-23,1,05/15/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Suspending Enforcement of Statutes Relating to Telehealth Services and Updating Citations
04000US49,State,UTAH,2020-24,1,05/21/2020,05/29/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US49,State,UTAH,2020/025,1,05/22/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Risk status of Bluff and Mexican Hat now moderate 
04000US49,State,UTAH,2020-26,0,05/27/2020,06/05/2020,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,
04000US49,State,UTAH,2020-27,1,05/29/2020,06/05/2020,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Sets risk status of Phased Guidelines: yellow or orange 
04000US49,State,UTAH,2020-30,0,06/05/2020,06/12/2020,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,
04000US49,State,UTAH,2020/001/EO,0,03/06/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US49,State,UTAH ,EO-2020-5S,0,06/18/2020,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,"This EO is addressing financial changes to the 2020 and 2021 ficscal years, insurance and worker's compensation, muncipal annexation, and peace officer conduct."
04000US49,State,UTAH ,2020/031/EO,0,06/12/2020,06/26/2020,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,
04000US49,State,UTAH ,2020/032/EO,0,06/19/2020,07/03/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,This EO is Updating the Utah COVID-19 Health Risk Status in Certain Counties
04000US49,State,UTAH ,EO-2020-33,1,06/26/2020,07/10/2020,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
04000US49,State,UTAH ,2020/034/EO,0,06/29/2020,07/10/2020,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,
04000US49,State,UTAH ,2020/035/EO,0,06/29/2020,07/10/2020,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,This EO is Updating Requirements Regarding Face Coverings in State Facilities
04000US49,State,UTAH ,EO-2020-36,0,06/30/2020,07/10/2020,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,This EO only focuses on face coverings and in what situations and where they are required
04000US49,State,UTAH ,EO-2020-38,0,07/01/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US49,State,UTAH,2020-40,0,07/10/2020,07/24/2020,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,
04000US49,State,UTAH,2020-41,0,07/10/2020,07/24/2020,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,
04000US49,State,UTAH,2020-44,1,07/17/2020,08/07/2020,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,This order updats the areas of the state that are allowed to begin reopening
04000US49,State,UTAH,2020-45,1,07/23/2020,08/07/2020,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,Mask requirement for public facilities
04000US49,State,UTAH,2020-46,1,07/27/2020,08/07/2020,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,This order updats the areas of the state that are allowed to begin reopening
04000US49,State,UTAH,2020-48,0,08/08/2020,08/20/2020,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,Extending Face Coverings Requirment in State Facilities
04000US49,State,UTAH,2020-49,0,08/08/2020,08/20/2020,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,Extending the Utah COVID-19 Public Health Risk Status
04000US49,State,UTAH,2020-50,0,08/14/2020,08/20/2020,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
04000US49,State,UTAH,2020-51,1,08/20/2020,09/19/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"the continued dissemination of timely and accurate information by state agencies to the public that will mitigate the spread of COVID-19, prevent unnecessary confusion and alarm, and mitigate impacts to the economy"
04000US49,State,UTAH,2020-52,0,08/20/2020,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
04000US49,State,UTAH,2020-53,0,08/20/2020,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,order discusses the reauthorizing the Suspension of Enforcement of Provisions of the Utah Postretirement Reemployment Restrictions Act
04000US49,State,UTAH,2020-54,0,08/20/2020,09/19/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Suspension of code 32B-5-309 regarding ceasing operation of certain retail licenses
04000US49,State,UTAH,2020-55,0,08/20/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US49,State,UTAH,2020-56,0,08/20/2020,09/04/2020,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Updating face covering requirement
04000US49,State,UTAH,2020-57,0,08/20/2020,09/04/2020,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Phased guidelines for economic reactivation
04000US49,State,UTAH,2020-59,1,09/04/2020,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
04000US49,State,UTAH,2020-60,1,09/04/2020,09/18/2020,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,Establishing phased guidelines for economic reactivation
04000US49,State,UTAH,EO 2020-62,1,09/11/2020,09/19/2020,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,Update to the Utah COVID 19 Level of Restriction 
04000US49,State,UTAH,EO 2020-63,1,09/19/2020,10/20/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,An amendment of the first executive order in Utah which was amended multiple times after that. The first executive order declared a state of emergency.
04000US49,State,UTAH,EO 2020-64,0,09/19/2020,09/25/2020,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,This particular EO talks mostly about correctional parole board hearings and who is allowed in and out of the court room in an Utah parole hearing. per COVID guidelines.
04000US49,State,UTAH,EO 2020-65,0,09/19/2020,09/25/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,EO 2020-65 is related to reemployment programming for URS (Utah Retirement Systems) and it is an order which allows retired people to still claim state benefits even though they have decided to return to work because of the pandemic.
04000US49,State,UTAH,EO 2020-66,1,09/19/2020,09/25/2020,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,"If a Utah business wants to close for a period longer than 240 hours in a row, they will not be penalized by having their liquor license taken away or have to notify the state liquor agency for the closing."
04000US49,State,UTAH,EO 2020-67,1,09/18/2020,09/25/2020,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,Telehealth Services
04000US49,State,UTAH,EO 2020-68,0,09/26/2020,09/29/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Discusses the allowance of Telehealth services 
04000US49,State,UTAH,2020-69,1,09/30/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extending the Suspension of Enforcement of Statutes Relating to Telehealth Services
04000US49,State,UTAH,EO 2020-72,0,11/09/2020,12/08/2020,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,This is about Utah declaring a state of emergency due to rising COVID-19 case counts which is creating a shortage of hospital beds
04000US49,State,UTAH,EO 2020-73,0,11/09/2020,11/23/2020,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,This is about Utah's temporary statewide COVID-19 restrictions
04000US49,State,UTAH,EO 2020-74,0,11/09/2020,11/23/2020,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,This is about Utah's temporary statewide COVID-19 restrictions
04000US49,State,UTAH,2020-75,0,0,11/23/2020,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Temporary Statewide COVID-19 Restrictions
04000US49,State,UTAH,2021-02,0,01/11/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,Establishing a COVID-19 Vaccination Plan
04000US49,State,UTAH,2021-06,0,02/23/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US49,State,UTAH,2021-03,0,01/11/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,
04000US49,State,UTAH,2021-4,0,01/11/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US49,State,UTAH,2021-6,0,02/23/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Guideline for Vaccination
04000US49,State,UTAH,2021-9,0,04/15/2021,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
04000US49,State,UTAH,2021-8,0,04/01/2021,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,
04000US49,State ,UTAH,Executive Order 2021-11,1,05/06/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,Pertains to vaccine distribution and eligibility. 
04000US49,State,UTAH,EO 2021-15,0,01/01/2022,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US49,State,UTAH,Order 2021-1,0,01/13/2021,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Public health order extending the declaration of a statewide public health emergency.
04000US49,State,UTAH,Order 2021-2,0,1/22/2021,6/15/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Public health order stating requirements and exemptions for the wearing of face masks on any school property.
04000US49,State,UTAH,Order 2021-10,0,04/10/2021,06/15/2021,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,"Public Health order requiring testing, social distancing, facemasks at school related events, for students, and for businesses.  Religious services are exempt."
04000US49,State,UTAH,Order 2021-9,0,03/26/2021,04/09/2021,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,"Public Health order requiring testing, social distancing, facemasks at school related events, for students, and for businesses. Schools fall under local education agency requirements, which may require student to participate in virtual or remote learning due to COVID-19."
04000US49,State,UTAH,Order 2021-8,0,03/26/2021,04/09/2021,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,
04000US49,State,UTAH,2021-7,0,02/24/2021,03/25/2021,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,
04000US49,State,UTAH,2021-6,0,02/24/2021,03/25/2021,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,
04000US49,State,UTAH,2021-5,0,02/23/2021,03/25/2021,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,
04000US49,State,UTAH,2021-4,0,01/25/2021,03/05/2021,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,individuals in capital hill
04000US49,State,UTAH,2021-3,0,01/22/2021,02/22/2021,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,
04000US49,State,UTAH,Standing Order for Pharmacists to Administer COVID-19 Tests,0,07/01/2021,08/31/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,pharmacists administer COVID-19 testing
04000US49,State,UTAH,2021-12,0,05/14/2021,05/31/2021,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,
04000US49,State,UTAH,Standing Order for Pharmacists to Administer COVID-19 Tests,0,06/30/2020,06/30/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US49,State,UTAH,State public health order 2021-11,0,05/04/2021,6/15/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US49,State,UTAH,Order 2020-26,0,12/09/2020,12/17/2020,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,
04000US49,State,UTAH,Order 2020-25,0,11/24/2020,12/08/2020,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
04000US49,State,UTAH,State Public Health Order 2020-24 Temporary Statewide COVID-19 Restrictions,1,11/12/2020,11/23/2020,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,
04000US78,Territory,US VIRGIN ISLANDS,EO 3/13/2020,1,03/23/2020,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,"PROHIBITIONS AND RESTRICTIONS TO MOVEMENT, GATHERINGS, AND OPERATIONS OF BUSINESSES, GOVERNMENT AND SCHOOLS"
04000US78,Territory,US VIRGIN ISLANDS,EO-3,1,03/30/2020,multiple,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,
04000US78,Territory,US VIRGIN ISLANDS,EO-4,0,04/08/2020,04/20/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
04000US78,Territory,US VIRGIN ISLANDS,EO-5,1,04/20/2020,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,
04000US78,Territory,US VIRGIN ISLANDS,EO-6,1,04/29/2020,multiple,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,
04000US78,Territory,US VIRGIN ISLANDS,EO-7,0,05/04/2020,06/11/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US78,Territory,US VIRGIN ISLANDS,EO-8,0,05/30/2020,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,
