iden_num,geo_type,name,order_num,broadstreet_num,gov_body,amend,start_d,end_d,initial_emgcy,cont_emgcy,reopen,stay_home,curfew,mask_req,gather_ban,social_dist,bsns,restaurant,school,med_proc,travel,correc_fac,vaccine,notes
04000US38,State,NORTH DAKOTA,2020-06.5,EO-2020-06.5,Executive Authority,0,06/06/2020,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Some businesses may reopen upon implementing and following the ND Smart Restart guide
04000US38,State,NORTH DAKOTA,2020-06.6,EO-2020-06.6,Executive Authority,0,05/15/2020,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Various businesses may reopen under the following conditions: the  ND  Smart   Restart.
04000US38,State,NORTH DAKOTA,2020-06.7,EO-2020-06.7,Executive Authority,0,05/22/2020,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
04000US38,State,NORTH DAKOTA,EO 2020-08.03,EO-2020-08.03,Executive Authority,0,12/31/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US38,State,NORTH DAKOTA,2020-28.2,EO-2020-08.2,Executive Authority,0,07/08/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,This order suspends regulations surrounding unemployment insurance
04000US38,State,NORTH DAKOTA,2020-08.3,EO-2020-08.3,Executive Authority,1,12/31/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Details requirements for unemployment benefits during COVID-19
04000US38,State,NORTH DAKOTA,2020-10,EO-2020-10,Executive Authority,0,03/22/2020,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,school closures continue
04000US38,State,NORTH DAKOTA,2020-10.1,EO-2020-10.1,Executive Authority,1,03/30/2020,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,Closes schools with the exception of schools that also provide childcare and non-public boarding schools
04000US38,State,NORTH DAKOTA,2020-11,EO-2020-11,Executive Authority,0,03/24/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NDDOT guideliens
04000US38,State,NORTH DAKOTA,2020-12,EO-2020-12,Executive Authority,0,03/25/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,expand elegibility for workers compensation
04000US38,State,NORTH DAKOTA,2020-12.1,EO-2020-12.1,Executive Authority,1,04/16/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,COVID-19 benefits extend to those working in funeral homes and those who provide services to the deceased
04000US38,State,NORTH DAKOTA,EO 2020-12.2,EO-2020-12.2,Executive Authority,0,07/01/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Orders that the eligibility for workers' compensation  benefits to first responders, health care providers and individual employed in licensed funeral homes under Executive Order 2020-12.1,  be extended to individuals employes employed by certain agencies. "
04000US38,State,NORTH DAKOTA,2020-13,EO-2020-13,Executive Authority,0,03/26/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US38,State,NORTH DAKOTA,2020-13.1,EO-2020-13.1,Executive Authority,0,10/29/2020,11/03/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Voting regualtions
04000US38,State,NORTH DAKOTA,2020-14,EO-2020-14,Executive Authority,0,03/26/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Allows state health officer to issues orders
04000US38,State,NORTH DAKOTA,2020-14.1,EO-2020-14.1,Executive Authority,0,04/21/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"suspends the operation of NDCC Chapter 23-07.6, subject to the following exceptions:
health officer confinement, board of health to adopt quarantine and sanitary measures,cooperation by persons subject to isolation."
04000US38,State,NORTH DAKOTA,2020-15,EO-2020-15,Executive Authority,0,03/27/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Waives some licensing requirements for businesses
04000US38,State,NORTH DAKOTA,2020-16,EO-2020-16,Executive Authority,0,03/30/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,This document/executive order only regulates meeting room requirements for what seems like a government body.
04000US38,State,NORTH DAKOTA,2020-17,EO-2020-17,Executive Authority,0,03/30/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,This executive order suspends the regulatory statutes of conduct for businesses or agencies that prevent them from assisting in the management of the declared state of emergency. 
04000US38,State,NORTH DAKOTA,2020-17.1,EO-2020-17.1,Executive Authority,0,04/07/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,licensing renewals
04000US38,State,NORTH DAKOTA,2020-18,EO-2020-18,Executive Authority,0,04/01/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,This executive order focuses on temporarily suspending certain statutes and administrative rules to facilitate the eligibility for unemployment benefits for those affected by the pandemic. 
04000US38,State,NORTH DAKOTA,2020-19,EO-2020-19,Executive Authority,0,04/02/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,This executive order encourages school boards to authorize all 2020 votes to be cast in via absentee ballot.
04000US38,State,NORTH DAKOTA,2020-19.1,EO-2020-19.1,Executive Authority,1,04/07/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Absentee ballot recommendations and procedures for polling places to better handle ballots
04000US38,State,NORTH DAKOTA,2020-20,EO-2020-20,Executive Authority,1,04/03/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,licensing requirements for healthcare workers 
04000US38,State,NORTH DAKOTA,EO 2020-20.1,EO-2020-20.1,Executive Authority,0,07/28/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Extends the temporarily suspension of in-person continuing education requirements for licensing renewals of health care personnel, to include nursing home administrators licensed under NDCC Chapter 43-34."
04000US38,State,NORTH DAKOTA,2020-21,EO-2020-21,Executive Authority,0,04/06/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,self-quarantine instructions if infected
04000US38,State,NORTH DAKOTA,2020-21.1,EO-2020-21.1,Executive Authority,0,04/10/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Those testing positive directed to self-isolate and all contacts to self-quarantine
04000US38,State,NORTH DAKOTA,2020-21.2,EO-2020-21.2,Executive Authority,0,04/21/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,additional mitigation measures to prevent and contain community spread
04000US38,State,NORTH DAKOTA,2020-22,EO-2020-22,Executive Authority,0,04/06/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,visitation in long term facilities has been suspended
04000US38,State,NORTH DAKOTA,2020-22.1,EO-2020-22.1,Executive Authority,0,06/05/2020,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,ND Smart Restart : Vulnerable Population Protection Plan (ND Smart Restart: VP3)
04000US38,State,NORTH DAKOTA,2020-23,EO-2020-23,Executive Authority,0,04/01/2020,05/20/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,To  to allow ASTM Class D-4/E-5 winter grade fuel to be sold and distributed in North Dakota
04000US38,State,NORTH DAKOTA,2020-23.1,EO-2020-23.1,Executive Authority,0,05/21/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Gas industry
04000US38,State,NORTH DAKOTA,2020-24,EO-2020-24,Executive Authority,0,04/07/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,order to suspend regulation mandating annual performance review of teachers
04000US38,State,NORTH DAKOTA,2020-25,EO-2020-25,Executive Authority,0,04/08/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"temporarily suspends statutes pertaining to public hearings and auctions, and requires the live streaming of such events\"
04000US38,State,NORTH DAKOTA,2020-26,EO-2020-26,Executive Authority,0,03/13/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"suspends rules pertaining to the donation or transfer of medical supplies and PPE
"
04000US38,State,NORTH DAKOTA,2020-27,EO-2020-27,Executive Authority,0,04/02/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Temporarily suspends the licensure requirements related to inspections and staff training, and certain operating requirements for early childhood services"
04000US38,State,NORTH DAKOTA,2020-28,EO-2020-28,Executive Authority,0,04/02/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"suspends certain licensing requirements for psychiatric residential treatment facilities (PRTF) as defined in North Dakota Century Code (NDCC) Chapter 25-03.2 and North Dakota Administrative Code (NDAC) Chapter 75-03-17, and certain licensing requirements for qualified residential treatment programs (QRTP) as defined in NDCC Chapter 50-11 and NDAC Chapter 75-03-40, to conform with the preventative and mitigating measures issued by the Centers for Disease Control (CDC) and the State Health Officer and in support of the State's response to the COVID-19 pandemic."
04000US38,State,NORTH DAKOTA,2020-29,EO-2020-29,Executive Authority,0,04/17/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,waives certain Medicaid rules to allow DHS to provide maximum assistance and continue to deliver essential services
04000US38,State,NORTH DAKOTA,2020-31,EO-2020-31,Executive Authority,0,05/08/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Temporary suspension of certain administrative rules pertaining to public hearings
04000US38,State,NORTH DAKOTA,2020-32,EO-2020-32,Executive Authority,0,05/19/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,grades in tech school
04000US38,State,NORTH DAKOTA,2020-32.1,EO-2020-32.1,Executive Authority,0,05/21/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,article discusses state scholarships for students
04000US38,State,NORTH DAKOTA,2020-33,EO-2020-33,Executive Authority,0,05/27/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"regarding carryover of a school district's ending fund balance is suspended during the 2019-2020 school year,"
04000US38,State,NORTH DAKOTA,2020-35,EO-2020-35-R,Executive Authority,0,06/03/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Information concerning CARES Act funding for schools, clarified since Executive"
04000US38,State,NORTH DAKOTA,EO-2020-36,EO-2020-36,Executive Authority,0,06/23/2020,08/31/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Businesses/gov/all must honor drivers licenses that expired as long ago as March 1, 2020"
04000US38,State,NORTH DAKOTA,2020-36.1,EO-2020-36.1,Executive Authority,1,08/10/2020,12/31/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Change in the Licence Renewal Schedule in the state.
04000US38,State,NORTH DAKOTA,EO-2020-37,EO-2020-37,Executive Authority,0,06/30/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,suspends requirement for cooperatives to hold annual meeting within six months of close of FY
04000US38,State,NORTH DAKOTA,EO 2020-38,EO-2020-38,Executive Authority,1,07/15/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US38,State,NORTH DAKOTA,EO 2020-39,EO-2020-39,Executive Authority,0,08/25/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,this order just recinds order 2020-13 which suspended the operation of certain state election laws
04000US38,State,NORTH DAKOTA,EO 2020-40,EO-2020-40,Executive Authority,0,09/03/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"This order suspendes ""patient based"" requirements for clinial competenc examinations"
04000US38,State,NORTH DAKOTA,EO 2020-42,EO-2020-42,Executive Authority,0,09/03/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,This order allows for interim licsensed substitute teachers to remain in a classroom without limitation
04000US38,State,NORTH DAKOTA,2020-43,EO-2020-43,Executive Authority,0,11/13/2020,12/13/2020,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,
04000US38,State,NORTH DAKOTA,2020-43.1,EO-2020-43.1,Executive Authority,0,11/16/2020,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,
04000US38,State,NORTH DAKOTA,EO 2020-43.2,EO-2020-43.2,Executive Authority,1,12/10/2020,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,
04000US38,State,NORTH DAKOTA,EO 2020-43.3,EO-2020-43.3,Executive Authority,0,12/21/2020,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,
04000US38,State,NORTH DAKOTA,EO 2020-43.4,EO-2020-43.4,Executive Authority,0,01/08/2021,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,
04000US38,State,NORTH DAKOTA,2020 43.5,EO-2020-43.5,Executive Authority,0,01/16/2021,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,Capacity limittaions recinded
04000US38,State,NORTH DAKOTA,EO 2020-44,EO-2020-44,Executive Authority,0,12/18/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Executive Orders have fulfilled the stated objectives and are hereby terminated, effective immediately"
04000US38,State,NORTH DAKOTA,EO 2020-45,EO-2020-45,Executive Authority,0,12/18/2020,12/31/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US38,State,NORTH DAKOTA,EO-2021-01,EO-2021-01,Executive Authority,0,01/07/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"following Executive Orders have fulfilled the stated objectives and are hereby terminated, effective immediately."
04000US38,State,NORTH DAKOTA,2021-04,EO-2021-04,Executive Authority,1,02/19/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Discusses termination of temporary suspension of statutes governing the location of public hearings, and autions and public land leasing by Universities and schools"
04000US38,State,NORTH DAKOTA,2021-05,EO-2021-05,Executive Authority,1,02/22/2021,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,
04000US38,State,NORTH DAKOTA,2021-09,EO-2021-09,Executive Authority,0,04/30/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,This order provides information about certain executive orders. 
04000US38,State,NORTH DAKOTA,State Health Officer Order for Testing for 2019-nCoV/COVID-19 As a Disease Control Measures to Prevent the Spread of 2019-nCoV/COVID-19 Pursuant to North Dokota Century Code 23-01-05(12) [Wells County District Health Unit],PH-04-30-2021,Public Health Department,0,04/30/2021,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Abbott BinaxNOW diagnostic test authorized for screening for COVID; testers must be appropriately trained; written parental consent required to test minors; data for each individual test must be reported to the North Dakota Department of Health within 24 hours of testing
04000US38,State,NORTH DAKOTA,Order # 2020-02.1,PH-2020-02.1,Public Health Department,0,04/08/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Confinement order/ travel restrictions to and from North Dakota
04000US38,State,NORTH DAKOTA,Order # 2020-03,PH-2020-03,Public Health Department,0,04/04/2020,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,Testing for 2019-nCoV/COVID-19 is authorized;
04000US38,State,NORTH DAKOTA,Order #2020-05,PH-2020-05,Public Health Department,0,04/08/2020,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
04000US38,State,NORTH DAKOTA,Order #2020-06,PH-2020-06,Public Health Department,0,04/10/2020,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
04000US38,State,NORTH DAKOTA,Quarantine Order,PH-4-18-2020,Public Health Department,0,04/18/2020,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
16000US2953102,City,"North Kansas City, Missouri",No.2,EO-03-18-2020,Executive Authority,1,03/18/2020,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,Proclamation Declaring a state of emergency and amended order.
16000US2953102,City,"North Kansas City, Missouri",No.8,EO-08-21-2020-A8,Executive Authority,1,08/23/2020,01/16/2021,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,Eighth amended order on requiring use of face coverongs under certain circumstances. 
16000US2953102,City,"North Kansas City, Missouri",No.5,EO-07-01-2020-A5,Executive Authority,1,07/02/2020,07/12/2020,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,Fifth amended order on requiring use of face coverongs under certain circumstances. 
16000US2953102,City,"North Kansas City, Missouri",No.4,EO-04-24-2020-A4,Executive Authority,0,04/24/2020,05/03/2020,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
16000US2953102,City,"North Kansas City, Missouri",Letter,EO-9296,Executive Authority,0,03/17/2020,04/22/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Letter stating North Kansas City Parks stay closed until Phase 3 long term mitigation strategies are in place.
16000US2953102,City,"North Kansas City, Missouri",No. 2,EO-03-22-2020,Executive Authority,1,03/22/2020,04/24/2020,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,
16000US2953102,City,"North Kansas City, Missouri",No. 7,EO-07-23-2020-A7,Executive Authority,0,07/24/2020,08/23/2020,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,
16000US2953102,City,"North Kansas City, Missouri",No. 6,EO-07-11-2020-A6,Executive Authority,1,07/12/2020,08/01/2020,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,
16000US2953102,City,"North Kansas City, Missouri",No. 3,EO-04-17-2020-A3,Executive Authority,1,04/17/2020,05/15/2020,0,1,0,,0,0,0,1,1,1,0,0,0,0,0,
16000US2953102,City,"North Kansas City, Missouri",9th amended,EO-01-14-2021-A9,Executive Authority,1,01/15/2021,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,
16000US2953102,City,"North Kansas City, Missouri",11,EO-04-09-2021-A11,Executive Authority,1,4/9/2021,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,
16000US2953102,City,"North Kansas City, Missouri",10,EO-02-22-2021-A10,Executive Authority,1,2/22/2021,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,
16000US2953102,City,"North Kansas City, Missouri",AMENDED ORDER 21-004,EO-21-004-A,Executive Authority,0,08/28/2021,09/25/2021,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,
16000US2953102,City,"North Kansas City, Missouri",ORDER 21-004,EO-21-004,Executive Authority,0,10/23/2021,11/20/2021,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,Violation of any provision of this Order constitutes an imminent threat and immediate menace to public health and shall be considered a violation of Ordinance No. 9315.
16000US2953102,City,"North Kansas City, Missouri",Order 21-001,EO-21-001,Executive Authority,0,08/02/2021,08/28/2021,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,
16000US2953102,City,"North Kansas City, Missouri",Order 21-006,EO-21-006,Executive Authority,0,12/18/2021,1/15/2022,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,Those in K-12 settings are to wear masks unless part of exemption or eating/drinking.
16000US2953102,City,"North Kansas City, Missouri",Order 22-007,EO-22-007,Executive Authority,0,1/15/2022,2/5/2022,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,Extends length of 21-006; K-12 settings required to wear masks
16000US2953102,City,"North Kansas City, Missouri",Order 21-005,EO-21-005,Executive Authority,0,11/20/2021,12/18/2021,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,Precursor to 21-006; K-12 settings required to wear masks
16000US2953102,City,"North Kansas City, Missouri",Order 21-003,EO-21-003,Executive Authority,0,09/23/2021,10/23/2021,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,Order clarifying and explaining when to wear a mask/facial covering and social distance. Also clarifies consquences of not complying. 
16000US2953102,City,"North Kansas City, Missouri",Order 21-002,EO-21-002,Executive Authority,0,8/28/2021,9/25/2021,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,"Seems to be precursor to 21-003, specifies face mask requirements in places of public accomodation"
16000US0255910,City,"North Pole, Alaska",Disaster Proclamation,EO-04-10-2020,Executive Authority,0,04/10/2020,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US69,Territory,NORTHERN MARIANA ISLANDS,EO 2020-01,EO-2020-01,Executive Authority,0,01/29/2020,02/29/2020,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
04000US69,Territory,NORTHERN MARIANA ISLANDS,2020-04,EO-2020-04-A2,Executive Authority,1,03/19/2020,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,
04000US69,Territory,NORTHERN MARIANA ISLANDS,Gov. Memo,EO-03-30-2020,Executive Authority,1,03/31/2020,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,
04000US69,Territory,NORTHERN MARIANA ISLANDS,Executive Action,EO-04-04-2020,Executive Authority,1,04/04/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"they did not explicitly state which safety measures were in place, they are simply stated that ""operators and crew members must practice self-care responsibly."""
04000US69,Territory,NORTHERN MARIANA ISLANDS,2020-04,EO-2020-06,Executive Authority,1,05/15/2020,06/15/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US69,Territory,NORTHERN MARIANA ISLANDS,2020-07,EO-2020-07,Executive Authority,0,04/16/2020,05/16/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,EO gives permission to the Commonwealth Homeland Security & Emergency Management Office to undertake containment measures for COVID-19
04000US69,Territory,NORTHERN MARIANA ISLANDS,Gov Memo,EO-05-14-2020,Executive Authority,1,05/17/2020,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,
04000US69,Territory,NORTHERN MARIANA ISLANDS,2020-10,EO-2020-10,Executive Authority,0,05/15/2020,06/15/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US69,Territory,NORTHERN MARIANA ISLANDS,Gov Memo,EO-05-25-2020,Executive Authority,1,05/26/2020,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,
04000US69,Territory,NORTHERN MARIANA ISLANDS,Gov Memo,EO-06-15-2020,Executive Authority,1,06/15/2020,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,
04000US69,Territory,NORTHERN MARIANA ISLANDS,Gov Memo,EO-06-18-2020,Executive Authority,1,06/20/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Amendment to Directive 8 of the CNMI COVID-19 Emergency Directives modifying quarantine for all individuals entering the Commonwealth
04000US69,Territory,NORTHERN MARIANA ISLANDS,Gov Memo,EO-08-05-2020,Executive Authority,1,08/06/2020,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,"Amendment describes the directives for business hours to be open, allowing social gatherings and also modifying curfew hours and penalties if not followed"
04000US69,Territory,NORTHERN MARIANA ISLANDS,Amended Executive Order NO. 2020-04,EO-2020-04-A,Executive Authority,1,03/11/2020,04/11/2020,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,
04000US69,Territory,NORTHERN MARIANA ISLANDS,Amendments to emergency directives,EO-08-21-2020,Executive Authority,1,08/24/2020,09/06/2020,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,Emergency directives covering many aspects of COVID rules
04000US69,Territory,NORTHERN MARIANA ISLANDS,Directive 2021-003,EO-2021-003,Executive Authority,1,03/19/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Directive speifies that previous reduction-in-force orders should be cancelled, all furloughed government employees should be recalled, and government employees should return to 80-hour work weeks."
04000US69,Territory,NORTHERN MARIANA ISLANDS,01-09-2022,EO-01-09-2022,Executive Authority,0,01/10/2022,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,
16000US0653000,City,"Oakland, California",20-13,PH-20-13,Public Health Department,0,06/07/2020,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,Order talks about requiring face masks and what situations do not require a mask
16000US0653000,City,"Oakland, California",No. 9,EO-9,Executive Authority,0,10/03/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Order gives COVID testing sites right of way; allows sidewalk and street closure if need be for a testing site
16000US0653000,City,"Oakland, California",No. 8,EO-8,Executive Authority,1,09/16/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Allowing Covid-19 testing facailities on private property
16000US0653000,City,"Oakland, California",No. 7,EO-7,Executive Authority,0,08/17/2020,10/07/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,"The order imposes temporary extension on business permits for affected Cannabis businesses in the city, and temporary changes to the procdures for meetings, hearings and appeals filed and conducted by Cannabis businesses in the city. "
16000US0653000,City,"Oakland, California",No. 6,EO-6,Executive Authority,0,07/01/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extension of Planning Entitlements
16000US0653000,City,"Oakland, California",No. 5,EO-5,Executive Authority,0,06/01/2020,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,Nomination Petitions for canddiates
16000US0653000,City,"Oakland, California",No. 4,EO-4,Executive Authority,0,06/19/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
16000US0653000,City,"Oakland, California",3.23,EO-03-23-2020,Executive Authority,0,03/23/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"This order is about housing, grants, restirctions, amendments and suspensions of Oakland's Muncipal code."
16000US0653000,City,"Oakland, California",Emergency Order #10,EO-10,Executive Authority,0,4/20/21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Rescinds  prior emergency orders 
16000US0653000,City,"Oakland, California",20-05d,PH-20-05d,Public Health Department,1,4/3/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Establishes isolation requirements: All individuals who have been diagnosed with or are likely to have COVID-19 must isolate themselves. These persons are required to follow all instructions in this Order and the Public Health guidance documents referenced in this Order.
16000US0653000,City,"Oakland, California",Emergency Order No. 10,EO-10-V1,Executive Authority,1,20/04/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,This order rescindes previous emergency executive orders
16000US0653000,City,"Oakland, California",Emergency Order No. 11,EO-11,Executive Authority,0,30/09/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,This order involves the issuance of sound amplification permits
04000US39,State,OHIO,2020-0SD,EO-04-01-2020,Executive Authority,0,04/01/2020,06/30/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Request to landlords to provide accomodations to tenants suffering financial hardship due to covid
04000US39,State,OHIO,EO-Amendment,EO-06-30-2020,Executive Authority,0,06/30/2020,07/10/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,ORDER that contact practice and training may resume for all sports. Only intra­ club/team scrimmages are permitted for contact sports and practices/open gyms should be limited in the same way wherever possible
04000US39,State,OHIO,EO- Amendment,EO-06-30-2020-A,Executive Authority,1,06/30/2020,07/07/2020,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,
04000US39,State,OHIO,Director's order,EO-2020-01,Executive Authority,1,03/27/2020,12/01/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Public water system will not be disconnected for those who cannot pay fees or charges. Water will be turned back on for those who were disconnected after Jan 1 from nonpayment or fees 
04000US39,State,OHIO,2020-01D,EO-2020-01D,Executive Authority,0,03/09/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US39,State,OHIO,2020-02D,EO-2020-02D-A,Executive Authority,1,03/13/2020,07/11/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US39,State,OHIO,2020-03D,EO-2020-03D,Executive Authority,0,03/16/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US39,State,OHIO,2020-04D,EO-2020-04D,Executive Authority,0,03/17/2020,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,This EO is establishes temporary pandeemic child care licenses and emergency adoption 
04000US39,State,OHIO,2020-05D,EO-2020-05,Executive Authority,1,03/19/2020,07/17/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US39,State,OHIO,2020-06D,EO-2020-06,Executive Authority,0,03/22/2020,07/20/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,This is about pharmacies 
04000US39,State,OHIO,2020-07D,EO-2020-07,Executive Authority,0,03/24/2020,07/22/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US39,State,OHIO,2020-09D,EO-2020-09,Executive Authority,1,04/04/2020,08/02/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Family therapists
